"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.75317573658243,"test",0.951612903225806,1.5
"2",0,"affect",0.214030173619961,"test",0.0161290322580645,1.5
"3",0,"enable",0.0237713832407897,"test",0.0161290322580645,1.5
"4",0,"cause",0.00902270655681964,"test",0.0161290322580645,1.5
"5",1,"no_difference",0.292103281114203,"test",0.0967741935483871,1.5
"6",1,"affect",0.50423601902362,"test",0.112903225806452,1.5
"7",1,"enable",0.139033992469635,"test",0.758064516129032,1.5
"8",1,"cause",0.0646267073925417,"test",0.032258064516129,1.5
"9",2,"no_difference",0.423492694189978,"train",0.629032258064516,1.5
"10",2,"affect",0.452879437356576,"train",0.241935483870968,1.5
"11",2,"enable",0.0870881886580868,"train",0.032258064516129,1.5
"12",2,"cause",0.0365396797953593,"train",0.0967741935483871,1.5
"13",3,"no_difference",0.133560489483986,"train",0.0483870967741935,1.5
"14",3,"affect",0.466060185695822,"train",0.354838709677419,1.5
"15",3,"enable",0.248260953318484,"train",0.112903225806452,1.5
"16",3,"cause",0.152118371501708,"train",0.483870967741935,1.5
"17",4,"no_difference",0.240620121190479,"test",0.580645161290323,1.5
"18",4,"affect",0.513900176816395,"test",0.290322580645161,1.5
"19",4,"enable",0.16508098418014,"test",0.0967741935483871,1.5
"20",4,"cause",0.0803987178129855,"test",0.032258064516129,1.5
"21",5,"no_difference",0.21781721235114,"test",0.0161290322580645,1.5
"22",5,"affect",0.510044299425692,"test",0.0645161290322581,1.5
"23",5,"enable",0.180521278509401,"test",0.0967741935483871,1.5
"24",5,"cause",0.0916172097137673,"test",0.82258064516129,1.5
"25",6,"no_difference",0.218317341508396,"train",0.0645161290322581,1.5
"26",6,"affect",0.5101658101947,"train",0.435483870967742,1.5
"27",6,"enable",0.180167963430564,"train",0.193548387096774,1.5
"28",6,"cause",0.0913488848663391,"train",0.306451612903226,1.5
"29",7,"no_difference",0.393441096513705,"test",0.209677419354839,1.5
"30",7,"affect",0.466715461669137,"test",0.0483870967741935,1.5
"31",7,"enable",0.097843649295776,"test",0.725806451612903,1.5
"32",7,"cause",0.0419997925213817,"test",0.0161290322580645,1.5
"33",8,"no_difference",0.123013122065259,"test",0.032258064516129,1.5
"34",8,"affect",0.453775087234023,"test",0.306451612903226,1.5
"35",8,"enable",0.258530880879377,"test",0.258064516129032,1.5
"36",8,"cause",0.164680909821341,"test",0.403225806451613,1.5
"37",9,"no_difference",0.0478515829933845,"test",0.0806451612903226,1.5
"38",9,"affect",0.280377971259586,"test",0.161290322580645,1.5
"39",9,"enable",0.317060499406831,"test",0.112903225806452,1.5
"40",9,"cause",0.354709946340198,"test",0.645161290322581,1.5
"41",10,"no_difference",0.0540675809299966,"train",0.032258064516129,1.5
"42",10,"affect",0.302896965781126,"train",0.483870967741935,1.5
"43",10,"enable",0.316845995430909,"train",0.193548387096774,1.5
"44",10,"cause",0.326189457857968,"train",0.290322580645161,1.5
"45",11,"no_difference",0.0429359631233864,"train",0.0161290322580645,1.5
"46",11,"affect",0.260312359656813,"train",0.258064516129032,1.5
"47",11,"enable",0.31481329581716,"train",0.532258064516129,1.5
"48",11,"cause",0.38193838140264,"train",0.193548387096774,1.5
"49",12,"no_difference",0.0157092571492253,"train",0,1.5
"50",12,"affect",0.118235236963026,"train",0.0161290322580645,1.5
"51",12,"enable",0.231036967832562,"train",0.0645161290322581,1.5
"52",12,"cause",0.635018538055187,"train",0.919354838709677,1.5
"53",13,"no_difference",0.0157092571492253,"test",0.0161290322580645,1.5
"54",13,"affect",0.118235236963026,"test",0.209677419354839,1.5
"55",13,"enable",0.231036967832562,"test",0.193548387096774,1.5
"56",13,"cause",0.635018538055187,"test",0.580645161290323,1.5
"57",14,"no_difference",0.0167416215136852,"test",0.0161290322580645,1.5
"58",14,"affect",0.124911206927325,"test",0.370967741935484,1.5
"59",14,"enable",0.238524009591821,"test",0.370967741935484,1.5
"60",14,"cause",0.619823161967169,"test",0.241935483870968,1.5
"61",15,"no_difference",0.0172989860707143,"train",0,1.5
"62",15,"affect",0.128466188012623,"train",0.193548387096774,1.5
"63",15,"enable",0.242333459469951,"train",0.145161290322581,1.5
"64",15,"cause",0.611901366446712,"train",0.661290322580645,1.5
"65",16,"no_difference",0.040504935858878,"train",0.0161290322580645,1.5
"66",16,"affect",0.249971444540137,"train",0.129032258064516,1.5
"67",16,"enable",0.312959645841777,"train",0.112903225806452,1.5
"68",16,"cause",0.396563973759208,"train",0.741935483870968,1.5
"69",17,"no_difference",0.163802143659321,"train",0.0967741935483871,1.5
"70",17,"affect",0.491801602094814,"train",0.661290322580645,1.5
"71",17,"enable",0.220731270502212,"train",0.17741935483871,1.5
"72",17,"cause",0.123664983743654,"train",0.0645161290322581,1.5
"73",18,"no_difference",0.0638840668501118,"test",0.032258064516129,1.5
"74",18,"affect",0.329976197642095,"test",0.032258064516129,1.5
"75",18,"enable",0.310176249788641,"test",0.887096774193548,1.5
"76",18,"cause",0.295963485719152,"test",0.0483870967741935,1.5
"77",19,"no_difference",0.0549177480876334,"test",0.0967741935483871,1.5
"78",19,"affect",0.305937615885623,"test",0.354838709677419,1.5
"79",19,"enable",0.316736510015431,"test",0.290322580645161,1.5
"80",19,"cause",0.322408126011312,"test",0.258064516129032,1.5
"81",20,"no_difference",0.102743927365345,"test",0.17741935483871,1.5
"82",20,"affect",0.424282432913305,"test",0.580645161290323,1.5
"83",20,"enable",0.278790937711527,"test",0.0645161290322581,1.5
"84",20,"cause",0.194182702009823,"test",0.17741935483871,1.5
"85",21,"no_difference",0.0157092571492253,"train",0.032258064516129,1.5
"86",21,"affect",0.118235236963026,"train",0.241935483870968,1.5
"87",21,"enable",0.231036967832562,"train",0.483870967741935,1.5
"88",21,"cause",0.635018538055187,"train",0.241935483870968,1.5
"89",22,"no_difference",0.75317573658243,"train",0.983870967741935,1.5
"90",22,"affect",0.214030173619961,"train",0,1.5
"91",22,"enable",0.0237713832407897,"train",0.0161290322580645,1.5
"92",22,"cause",0.00902270655681964,"train",0,1.5
"93",23,"no_difference",0.75317573658243,"test",0.967741935483871,1.5
"94",23,"affect",0.214030173619961,"test",0,1.5
"95",23,"enable",0.0237713832407897,"test",0.0161290322580645,1.5
"96",23,"cause",0.00902270655681964,"test",0.0161290322580645,1.5
"97",24,"no_difference",0.0268207286121363,"train",0.032258064516129,1.5
"98",24,"affect",0.184241674305767,"train",0.5,1.5
"99",24,"enable",0.287947214637297,"train",0.290322580645161,1.5
"100",24,"cause",0.5009903824448,"train",0.17741935483871,1.5
"101",25,"no_difference",0.151291355810938,"train",0.161290322580645,1.5
"102",25,"affect",0.479310398999499,"train",0.0483870967741935,1.5
"103",25,"enable",0.232808247049567,"train",0.774193548387097,1.5
"104",25,"cause",0.136589998139996,"train",0.0161290322580645,1.5
"105",26,"no_difference",0.053606247401745,"train",0,1.5
"106",26,"affect",0.301355342073724,"train",0.467741935483871,1.5
"107",26,"enable",0.316990574479848,"train",0.112903225806452,1.5
"108",26,"cause",0.328047836044683,"train",0.419354838709677,1.5
"109",27,"no_difference",0.0522052295351659,"train",0.0806451612903226,1.5
"110",27,"affect",0.29658307864837,"train",0.354838709677419,1.5
"111",27,"enable",0.317241845676288,"train",0.354838709677419,1.5
"112",27,"cause",0.333969846140177,"train",0.209677419354839,1.5
"113",28,"no_difference",0.199220696552358,"test",0.387096774193548,1.5
"114",28,"affect",0.508058245313966,"test",0.5,1.5
"115",28,"enable",0.192654492872062,"test",0,1.5
"116",28,"cause",0.100066565261614,"test",0.112903225806452,1.5
"117",29,"no_difference",0.75317573658243,"test",0.983870967741935,1.5
"118",29,"affect",0.214030173619961,"test",0,1.5
"119",29,"enable",0.0237713832407897,"test",0,1.5
"120",29,"cause",0.00902270655681964,"test",0.0161290322580645,1.5
