"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.887586021698917,"train",0.951612903225806,1.6
"2",0,"affect",0.0968774129371111,"train",0.0161290322580645,1.6
"3",0,"enable",0.0122114316173463,"train",0.0161290322580645,1.6
"4",0,"cause",0.003325133746626,"train",0.0161290322580645,1.6
"5",1,"no_difference",0.133309602977214,"train",0.0967741935483871,1.6
"6",1,"affect",0.417500787049325,"train",0.112903225806452,1.6
"7",1,"enable",0.301779376025847,"train",0.758064516129032,1.6
"8",1,"cause",0.147410233947614,"train",0.032258064516129,1.6
"9",2,"no_difference",0.783188960815133,"test",0.629032258064516,1.6
"10",2,"affect",0.183217172089165,"test",0.241935483870968,1.6
"11",2,"enable",0.0262978052785168,"test",0.032258064516129,1.6
"12",2,"cause",0.00729606181718532,"test",0.0967741935483871,1.6
"13",3,"no_difference",0.253164012142492,"test",0.0483870967741935,1.6
"14",3,"affect",0.476997373330706,"test",0.354838709677419,1.6
"15",3,"enable",0.197306082676434,"test",0.112903225806452,1.6
"16",3,"cause",0.072532531850369,"test",0.483870967741935,1.6
"17",4,"no_difference",0.401584701526542,"train",0.580645161290323,1.6
"18",4,"affect",0.44092485754152,"train",0.290322580645161,1.6
"19",4,"enable",0.119466000557942,"train",0.0967741935483871,1.6
"20",4,"cause",0.0380244403739962,"train",0.032258064516129,1.6
"21",5,"no_difference",0.264698616723375,"test",0.0161290322580645,1.6
"22",5,"affect",0.475234564866599,"test",0.0645161290322581,1.6
"23",5,"enable",0.190561474602088,"test",0.0967741935483871,1.6
"24",5,"cause",0.0695053438079372,"test",0.82258064516129,1.6
"25",6,"no_difference",0.138366326880701,"train",0.0645161290322581,1.6
"26",6,"affect",0.422323051132787,"train",0.435483870967742,1.6
"27",6,"enable",0.296370787594252,"train",0.193548387096774,1.6
"28",6,"cause",0.142939834392261,"train",0.306451612903226,1.6
"29",7,"no_difference",0.232054835245831,"test",0.209677419354839,1.6
"30",7,"affect",0.474576010196722,"test",0.0483870967741935,1.6
"31",7,"enable",0.212595178220095,"test",0.725806451612903,1.6
"32",7,"cause",0.0807739763373519,"test",0.0161290322580645,1.6
"33",8,"no_difference",0.132973071142517,"test",0.032258064516129,1.6
"34",8,"affect",0.41808123168564,"test",0.306451612903226,1.6
"35",8,"enable",0.301823618405474,"test",0.258064516129032,1.6
"36",8,"cause",0.147122078766369,"test",0.403225806451613,1.6
"37",9,"no_difference",0.0404602485622955,"test",0.0806451612903226,1.6
"38",9,"affect",0.212336419427812,"test",0.161290322580645,1.6
"39",9,"enable",0.362114460583361,"test",0.112903225806452,1.6
"40",9,"cause",0.385088871426531,"test",0.645161290322581,1.6
"41",10,"no_difference",0.0370309890665321,"train",0.032258064516129,1.6
"42",10,"affect",0.1981487884874,"train",0.483870967741935,1.6
"43",10,"enable",0.35644649999702,"train",0.193548387096774,1.6
"44",10,"cause",0.408373722449048,"train",0.290322580645161,1.6
"45",11,"no_difference",0.0253741789264884,"test",0.0161290322580645,1.6
