"","trial","response","model_y","half","data_y","unoise"
"102",25,"affect",0.394663928604141,"train",0.0483870967741935,1.6
"103",25,"enable",0.290798465809469,"train",0.774193548387097,1.6
"104",25,"cause",0.135377452448355,"train",0.0161290322580645,1.6
"105",26,"no_difference",0.0750890596068396,"train",0,1.6
"106",26,"affect",0.260471656746666,"train",0.467741935483871,1.6
"107",26,"enable",0.370871234250133,"train",0.112903225806452,1.6
"108",26,"cause",0.293568049396362,"train",0.419354838709677,1.6
"109",27,"no_difference",0.0589138653128307,"test",0.0806451612903226,1.6
"110",27,"affect",0.221429263029683,"test",0.354838709677419,1.6
"111",27,"enable",0.369763831260913,"test",0.354838709677419,1.6
"112",27,"cause",0.349893040396573,"test",0.209677419354839,1.6
"113",28,"no_difference",0.183107423458406,"test",0.387096774193548,1.6
"114",28,"affect",0.398536887218614,"test",0.5,1.6
"115",28,"enable",0.28705102805073,"test",0,1.6
"116",28,"cause",0.13130466127225,"test",0.112903225806452,1.6
"117",29,"no_difference",0.689849888824712,"train",0.983870967741935,1.6
"118",29,"affect",0.242702650246642,"train",0,1.6
"119",29,"enable",0.0525188189625127,"train",0,1.6
"120",29,"cause",0.0149286419661334,"train",0.0161290322580645,1.6
