"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.682421760487929,"test",0.951612903225806,1
"2",0,"affect",0.246235575041249,"test",0.0161290322580645,1
"3",0,"enable",0.0501728262626257,"test",0.0161290322580645,1
"4",0,"cause",0.0211698382081971,"test",0.0161290322580645,1
"5",1,"no_difference",0.230760136049188,"test",0.0967741935483871,1
"6",1,"affect",0.413662830723936,"test",0.112903225806452,1
"7",1,"enable",0.220901783561817,"test",0.758064516129032,1
"8",1,"cause",0.134675249665059,"test",0.032258064516129,1
"9",2,"no_difference",0.351706005053137,"train",0.629032258064516,1
"10",2,"affect",0.415425926621752,"train",0.241935483870968,1
"11",2,"enable",0.154157385444348,"train",0.032258064516129,1
"12",2,"cause",0.0787106828807627,"train",0.0967741935483871,1
"13",3,"no_difference",0.209909101881359,"train",0.0483870967741935,1
"14",3,"affect",0.407821555673024,"train",0.354838709677419,1
"15",3,"enable",0.234014122829916,"train",0.112903225806452,1
"16",3,"cause",0.148255219615701,"train",0.483870967741935,1
"17",4,"no_difference",0.30770239007733,"test",0.580645161290323,1
"18",4,"affect",0.422092835129035,"test",0.290322580645161,1
"19",4,"enable",0.175854273600744,"test",0.0967741935483871,1
"20",4,"cause",0.0943505011928908,"test",0.032258064516129,1
"21",5,"no_difference",0.114114336257731,"train",0.0161290322580645,1
"22",5,"affect",0.324189714862065,"train",0.0645161290322581,1
"23",5,"enable",0.29601843298916,"train",0.0967741935483871,1
"24",5,"cause",0.265677515891044,"train",0.82258064516129,1
"25",6,"no_difference",0.114114336257731,"train",0.0645161290322581,1
"26",6,"affect",0.324189714862065,"train",0.435483870967742,1
"27",6,"enable",0.29601843298916,"train",0.193548387096774,1
"28",6,"cause",0.265677515891044,"train",0.306451612903226,1
"29",7,"no_difference",0.295657977973998,"test",0.209677419354839,1
"30",7,"affect",0.421127162419323,"test",0.0483870967741935,1
"31",7,"enable",0.182918744973928,"test",0.725806451612903,1
"32",7,"cause",0.100296114632752,"test",0.0161290322580645,1
"33",8,"no_difference",0.16054701011062,"test",0.032258064516129,1
"34",8,"affect",0.377112435437145,"test",0.306451612903226,1
"35",8,"enable",0.267548542957979,"test",0.258064516129032,1
"36",8,"cause",0.194792011494256,"test",0.403225806451613,1
"37",9,"no_difference",0.0444683737731054,"train",0.0806451612903226,1
"38",9,"affect",0.175947441297952,"train",0.161290322580645,1
"39",9,"enable",0.28076897547389,"train",0.112903225806452,1
"40",9,"cause",0.498815209455052,"train",0.645161290322581,1
"41",10,"no_difference",0.0937554427978294,"test",0.032258064516129,1
"42",10,"affect",0.292103094922178,"test",0.483870967741935,1
"43",10,"enable",0.304645091294231,"test",0.193548387096774,1
"44",10,"cause",0.309496370985761,"test",0.290322580645161,1
"45",11,"no_difference",0.0835252071272769,"test",0.0161290322580645,1
"46",11,"affect",0.27252172886196,"test",0.258064516129032,1
"47",11,"enable",0.306253416613426,"test",0.532258064516129,1
"48",11,"cause",0.337699647397336,"test",0.193548387096774,1
"49",12,"no_difference",0.0211296601008461,"test",0,1
"50",12,"affect",0.0946409416787165,"test",0.0161290322580645,1
"51",12,"enable",0.201468531097165,"test",0.0645161290322581,1
"52",12,"cause",0.682760867123273,"test",0.919354838709677,1
"53",13,"no_difference",0.0211296601008461,"test",0.0161290322580645,1
"54",13,"affect",0.0946409416787165,"test",0.209677419354839,1
"55",13,"enable",0.201468531097165,"test",0.193548387096774,1
"56",13,"cause",0.682760867123273,"test",0.580645161290323,1
"57",14,"no_difference",0.0211960339734938,"test",0.0161290322580645,1
"58",14,"affect",0.0949036344078401,"test",0.370967741935484,1
"59",14,"enable",0.201836307398877,"test",0.370967741935484,1
"60",14,"cause",0.682064024219789,"test",0.241935483870968,1
"61",15,"no_difference",0.0213520295701145,"test",0,1
"62",15,"affect",0.0955202490799581,"test",0.193548387096774,1
"63",15,"enable",0.202696797201336,"test",0.145161290322581,1
"64",15,"cause",0.680430924148591,"test",0.661290322580645,1
"65",16,"no_difference",0.0834502188499913,"train",0.0161290322580645,1
"66",16,"affect",0.272363577281192,"train",0.129032258064516,1
"67",16,"enable",0.30625009258623,"train",0.112903225806452,1
"68",16,"cause",0.337936111282587,"train",0.741935483870968,1
"69",17,"no_difference",0.224372555211072,"train",0.0967741935483871,1
"70",17,"affect",0.413282559435134,"train",0.661290322580645,1
"71",17,"enable",0.22454888426849,"train",0.17741935483871,1
"72",17,"cause",0.137796001085304,"train",0.0645161290322581,1
"73",18,"no_difference",0.0790105396894285,"train",0.032258064516129,1
"74",18,"affect",0.262894382899817,"train",0.032258064516129,1
"75",18,"enable",0.306126974288825,"train",0.887096774193548,1
"76",18,"cause",0.351968103121929,"train",0.0483870967741935,1
"77",19,"no_difference",0.0849111161643814,"train",0.0967741935483871,1
