"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.555548694766905,"test",0.951612903225806,0.9
"2",0,"affect",0.385772785522324,"test",0.0161290322580645,0.9
"3",0,"enable",0.0468503181898535,"test",0.0161290322580645,0.9
"4",0,"cause",0.0118282015209173,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.0871857534913913,"train",0.0967741935483871,0.9
"6",1,"affect",0.465025633627723,"train",0.112903225806452,0.9
"7",1,"enable",0.312930545838682,"train",0.758064516129032,0.9
"8",1,"cause",0.134858067042203,"train",0.032258064516129,0.9
"9",2,"no_difference",0.338925102880996,"train",0.629032258064516,0.9
"10",2,"affect",0.529437438274059,"train",0.241935483870968,0.9
"11",2,"enable",0.103382519661935,"train",0.032258064516129,0.9
"12",2,"cause",0.02825493918301,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.197724464164685,"test",0.0483870967741935,0.9
"14",3,"affect",0.563251527392956,"test",0.354838709677419,0.9
"15",3,"enable",0.182194848324734,"test",0.112903225806452,0.9
"16",3,"cause",0.0568291601176252,"test",0.483870967741935,0.9
"17",4,"no_difference",0.304458549530743,"test",0.580645161290323,0.9
"18",4,"affect",0.544858388390103,"test",0.290322580645161,0.9
"19",4,"enable",0.117773063946634,"test",0.0967741935483871,0.9
"20",4,"cause",0.0329099981325199,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0733909871301664,"test",0.0161290322580645,0.9
"22",5,"affect",0.430931883359553,"test",0.0645161290322581,0.9
"23",5,"enable",0.335897375331204,"test",0.0967741935483871,0.9
"24",5,"cause",0.159779754179077,"test",0.82258064516129,0.9
"25",6,"no_difference",0.0507342184551368,"train",0.0645161290322581,0.9
"26",6,"affect",0.356378452627319,"train",0.435483870967742,0.9
"27",6,"enable",0.372423672028743,"train",0.193548387096774,0.9
"28",6,"cause",0.220463656888801,"train",0.306451612903226,0.9
"29",7,"no_difference",0.134117920979414,"test",0.209677419354839,0.9
