"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.734068107670133,"train",0.951612903225806,0.5
"2",0,"affect",0.200834305573511,"train",0.0161290322580645,0.5
"3",0,"enable",0.0526174720035788,"train",0.0161290322580645,0.5
"4",0,"cause",0.0124801147527777,"train",0.0161290322580645,0.5
"5",1,"no_difference",0.130413289085884,"train",0.0967741935483871,0.5
"6",1,"affect",0.3069818615169,"train",0.112903225806452,0.5
"7",1,"enable",0.373190350308941,"train",0.758064516129032,0.5
"8",1,"cause",0.189414499088275,"train",0.032258064516129,0.5
"9",2,"no_difference",0.443100247238254,"test",0.629032258064516,0.5
"10",2,"affect",0.362248145078085,"test",0.241935483870968,0.5
"11",2,"enable",0.15265871806834,"test",0.032258064516129,0.5
"12",2,"cause",0.0419928896153211,"test",0.0967741935483871,0.5
"13",3,"no_difference",0.405471971090948,"test",0.0483870967741935,0.5
"14",3,"affect",0.374661164928317,"test",0.354838709677419,0.5
"15",3,"enable",0.171252505948744,"test",0.112903225806452,0.5
"16",3,"cause",0.0486143580319906,"test",0.483870967741935,0.5
"17",4,"no_difference",0.443100247238254,"train",0.580645161290323,0.5
"18",4,"affect",0.362248145078085,"train",0.290322580645161,0.5
"19",4,"enable",0.15265871806834,"train",0.0967741935483871,0.5
"20",4,"cause",0.0419928896153211,"train",0.032258064516129,0.5
"21",5,"no_difference",0.0549286739979273,"train",0.0161290322580645,0.5
"22",5,"affect",0.176939149819932,"train",0.0645161290322581,0.5
"23",5,"enable",0.392126896235648,"train",0.0967741935483871,0.5
"24",5,"cause",0.376005279946493,"train",0.82258064516129,0.5
"25",6,"no_difference",0.0549286739979273,"train",0.0645161290322581,0.5
"26",6,"affect",0.176939149819932,"train",0.435483870967742,0.5
"27",6,"enable",0.392126896235648,"train",0.193548387096774,0.5
"28",6,"cause",0.376005279946493,"train",0.306451612903226,0.5
"29",7,"no_difference",0.162955532336737,"train",0.209677419354839,0.5
"30",7,"affect",0.33929171105073,"train",0.0483870967741935,0.5
"31",7,"enable",0.345202598058136,"train",0.725806451612903,0.5
"32",7,"cause",0.152550158554398,"train",0.0161290322580645,0.5
"33",8,"no_difference",0.172813330947699,"train",0.032258064516129,0.5
"34",8,"affect",0.347950830863587,"train",0.306451612903226,0.5
"35",8,"enable",0.336234731464486,"train",0.258064516129032,0.5
"36",8,"cause",0.143001106724228,"train",0.403225806451613,0.5
"37",9,"no_difference",0.0106977527672913,"test",0.0806451612903226,0.5
"38",9,"affect",0.0424056852727458,"test",0.161290322580645,0.5
"39",9,"enable",0.182755470264339,"test",0.112903225806452,0.5
"40",9,"cause",0.764141091695624,"test",0.645161290322581,0.5
"41",10,"no_difference",0.103891001161366,"test",0.032258064516129,0.5
"42",10,"affect",0.271790963442465,"test",0.483870967741935,0.5
"43",10,"enable",0.392253114777863,"test",0.193548387096774,0.5
"44",10,"cause",0.232064920618305,"test",0.290322580645161,0.5
"45",11,"no_difference",0.102052959198759,"test",0.0161290322580645,0.5
"46",11,"affect",0.268948118576838,"test",0.258064516129032,0.5
"47",11,"enable",0.393316626763546,"test",0.532258064516129,0.5
"48",11,"cause",0.235682295460857,"test",0.193548387096774,0.5
"49",12,"no_difference",0.00826907315678841,"train",0,0.5
"50",12,"affect",0.0331632355681999,"train",0.0161290322580645,0.5
"51",12,"enable",0.150708059958946,"train",0.0645161290322581,0.5
"52",12,"cause",0.807859631316066,"train",0.919354838709677,0.5
"53",13,"no_difference",0.00826907315678841,"train",0.0161290322580645,0.5
"54",13,"affect",0.0331632355681999,"train",0.209677419354839,0.5
"55",13,"enable",0.150708059958946,"train",0.193548387096774,0.5
"56",13,"cause",0.807859631316066,"train",0.580645161290323,0.5
"57",14,"no_difference",0.00826907315678841,"test",0.0161290322580645,0.5
"58",14,"affect",0.0331632355681999,"test",0.370967741935484,0.5
"59",14,"enable",0.150708059958946,"test",0.370967741935484,0.5
"60",14,"cause",0.807859631316066,"test",0.241935483870968,0.5
"61",15,"no_difference",0.00826907315678841,"train",0,0.5
"62",15,"affect",0.0331632355681999,"train",0.193548387096774,0.5
"63",15,"enable",0.150708059958946,"train",0.145161290322581,0.5
"64",15,"cause",0.807859631316066,"train",0.661290322580645,0.5
"65",16,"no_difference",0.102052959198759,"test",0.0161290322580645,0.5
"66",16,"affect",0.268948118576838,"test",0.129032258064516,0.5
"67",16,"enable",0.393316626763546,"test",0.112903225806452,0.5
"68",16,"cause",0.235682295460857,"test",0.741935483870968,0.5
"69",17,"no_difference",0.357676575691067,"train",0.0967741935483871,0.5
"70",17,"affect",0.385817500338769,"train",0.661290322580645,0.5
"71",17,"enable",0.197655267689991,"train",0.17741935483871,0.5
"72",17,"cause",0.0588506562801731,"train",0.0645161290322581,0.5
"73",18,"no_difference",0.0282170723909118,"test",0.032258064516129,0.5
"74",18,"affect",0.102374097287711,"test",0.032258064516129,0.5
"75",18,"enable",0.320550872885551,"test",0.887096774193548,0.5
"76",18,"cause",0.548857957435827,"test",0.0483870967741935,0.5
"77",19,"no_difference",0.101573190659529,"test",0.0967741935483871,0.5
"78",19,"affect",0.268207125603689,"test",0.354838709677419,0.5
"79",19,"enable",0.393594771693629,"test",0.290322580645161,0.5
"80",19,"cause",0.236624912043152,"test",0.258064516129032,0.5
"81",20,"no_difference",0.406716568745787,"test",0.17741935483871,0.5
"82",20,"affect",0.374283598225846,"test",0.580645161290323,0.5
"83",20,"enable",0.170618246886842,"test",0.0645161290322581,0.5
"84",20,"cause",0.0483815861415251,"test",0.17741935483871,0.5
"85",21,"no_difference",0.00826907315678841,"test",0.032258064516129,0.5
"86",21,"affect",0.0331632355681999,"test",0.241935483870968,0.5
"87",21,"enable",0.150708059958946,"test",0.483870967741935,0.5
"88",21,"cause",0.807859631316066,"test",0.241935483870968,0.5
"89",22,"no_difference",0.734068107670133,"test",0.983870967741935,0.5
"90",22,"affect",0.200834305573511,"test",0,0.5
"91",22,"enable",0.0526174720035788,"test",0.0161290322580645,0.5
"92",22,"cause",0.0124801147527777,"test",0,0.5
"93",23,"no_difference",0.734068107670133,"test",0.967741935483871,0.5
"94",23,"affect",0.200834305573511,"test",0,0.5
"95",23,"enable",0.0526174720035788,"test",0.0161290322580645,0.5
"96",23,"cause",0.0124801147527777,"test",0.0161290322580645,0.5
"97",24,"no_difference",0.0455626270286477,"train",0.032258064516129,0.5
"98",24,"affect",0.153118633534423,"train",0.5,0.5
"99",24,"enable",0.378433566202271,"train",0.290322580645161,0.5
"100",24,"cause",0.422885173234658,"train",0.17741935483871,0.5
"101",25,"no_difference",0.283122871962045,"train",0.161290322580645,0.5
"102",25,"affect",0.387824287040345,"train",0.0483870967741935,0.5
"103",25,"enable",0.247087969692703,"train",0.774193548387097,0.5
"104",25,"cause",0.0819648713049072,"train",0.0161290322580645,0.5
"105",26,"no_difference",0.102230334807368,"test",0,0.5
"106",26,"affect",0.269223934293769,"test",0.467741935483871,0.5
"107",26,"enable",0.39321540740688,"test",0.112903225806452,0.5
"108",26,"cause",0.235330323491983,"test",0.419354838709677,0.5
"109",27,"no_difference",0.0105759051265786,"test",0.0806451612903226,0.5
"110",27,"affect",0.0419471463649041,"test",0.354838709677419,0.5
"111",27,"enable",0.181248564696013,"test",0.354838709677419,0.5
"112",27,"cause",0.766228383812505,"test",0.209677419354839,0.5
"113",28,"no_difference",0.442453385820684,"train",0.387096774193548,0.5
"114",28,"affect",0.362484598443709,"train",0.5,0.5
"115",28,"enable",0.152963927938299,"train",0,0.5
"116",28,"cause",0.0420980877973076,"train",0.112903225806452,0.5
"117",29,"no_difference",0.734068107670133,"train",0.983870967741935,0.5
"118",29,"affect",0.200834305573511,"train",0,0.5
"119",29,"enable",0.0526174720035788,"train",0,0.5
"120",29,"cause",0.0124801147527777,"train",0.0161290322580645,0.5
