"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.464634177746501,"test",0.951612903225806,0.7
"2",0,"affect",0.375560671990821,"test",0.0161290322580645,0.7
"3",0,"enable",0.123572227929192,"test",0.0161290322580645,0.7
"4",0,"cause",0.036232922333486,"test",0.0161290322580645,0.7
"5",1,"no_difference",0.119627742199801,"train",0.0967741935483871,0.7
"6",1,"affect",0.332485538253509,"train",0.112903225806452,0.7
"7",1,"enable",0.354484945091756,"train",0.758064516129032,0.7
"8",1,"cause",0.193401774454934,"train",0.032258064516129,0.7
"9",2,"no_difference",0.237438795989939,"test",0.629032258064516,0.7
"10",2,"affect",0.416999755828133,"test",0.241935483870968,0.7
"11",2,"enable",0.251137508247863,"test",0.032258064516129,0.7
"12",2,"cause",0.0944239399340651,"test",0.0967741935483871,0.7
"13",3,"no_difference",0.186412263585418,"train",0.0483870967741935,0.7
"14",3,"affect",0.396136901019263,"train",0.354838709677419,0.7
"15",3,"enable",0.293557357801297,"train",0.112903225806452,0.7
"16",3,"cause",0.123893477594022,"train",0.483870967741935,0.7
"17",4,"no_difference",0.234968520149525,"train",0.580645161290323,0.7
"18",4,"affect",0.416379536105953,"train",0.290322580645161,0.7
"19",4,"enable",0.253057183556781,"train",0.0967741935483871,0.7
"20",4,"cause",0.0955947601877405,"train",0.032258064516129,0.7
"21",5,"no_difference",0.0637193474958017,"train",0.0161290322580645,0.7
"22",5,"affect",0.229027668797496,"train",0.0645161290322581,0.7
"23",5,"enable",0.383268975567165,"train",0.0967741935483871,0.7
"24",5,"cause",0.323984008139538,"train",0.82258064516129,0.7
"25",6,"no_difference",0.0637193474958017,"test",0.0645161290322581,0.7
"26",6,"affect",0.229027668797496,"test",0.435483870967742,0.7
"27",6,"enable",0.383268975567165,"test",0.193548387096774,0.7
"28",6,"cause",0.323984008139538,"test",0.306451612903226,0.7
"29",7,"no_difference",0.15029611157625,"test",0.209677419354839,0.7
"30",7,"affect",0.367050453097298,"test",0.0483870967741935,0.7
"31",7,"enable",0.326661804846721,"test",0.725806451612903,0.7
"32",7,"cause",0.155991630479731,"test",0.0161290322580645,0.7
"33",8,"no_difference",0.110644008197716,"test",0.032258064516129,0.7
"34",8,"affect",0.320578162356258,"test",0.306451612903226,0.7
"35",8,"enable",0.362236828360068,"test",0.258064516129032,0.7
"36",8,"cause",0.206541001085958,"test",0.403225806451613,0.7
"37",9,"no_difference",0.021339735323155,"train",0.0806451612903226,0.7
"38",9,"affect",0.0960350048455066,"train",0.161290322580645,0.7
"39",9,"enable",0.285017770264463,"train",0.112903225806452,0.7
"40",9,"cause",0.597607489566875,"train",0.645161290322581,0.7
"41",10,"no_difference",0.0688710810016175,"test",0.032258064516129,0.7
"42",10,"affect",0.241659993372524,"test",0.483870967741935,0.7
"43",10,"enable",0.384411376530396,"test",0.193548387096774,0.7
"44",10,"cause",0.305057549095462,"test",0.290322580645161,0.7
"45",11,"no_difference",0.0646264896368594,"train",0.0161290322580645,0.7
"46",11,"affect",0.231424404992681,"train",0.258064516129032,0.7
"47",11,"enable",0.384017201656276,"train",0.532258064516129,0.7
"48",11,"cause",0.319931903714183,"train",0.193548387096774,0.7
"49",12,"no_difference",0.014824072336491,"train",0,0.7
"50",12,"affect",0.069207835322508,"train",0.0161290322580645,0.7
"51",12,"enable",0.232994897287451,"train",0.0645161290322581,0.7
