"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.875448157118276,"train",0.951612903225806,0.8
"2",0,"affect",0.101708692450345,"train",0.0161290322580645,0.8
"3",0,"enable",0.0186852453751342,"train",0.0161290322580645,0.8
"4",0,"cause",0.00415790505624465,"train",0.0161290322580645,0.8
"5",1,"no_difference",0.108375160993452,"train",0.0967741935483871,0.8
"6",1,"affect",0.317446544505632,"train",0.112903225806452,0.8
"7",1,"enable",0.379990155712145,"train",0.758064516129032,0.8
"8",1,"cause",0.194188138788771,"train",0.032258064516129,0.8
"9",2,"no_difference",0.449274158945105,"train",0.629032258064516,0.8
"10",2,"affect",0.383011417051762,"train",0.241935483870968,0.8
"11",2,"enable",0.133106642677619,"train",0.032258064516129,0.8
"12",2,"cause",0.0346077813255141,"train",0.0967741935483871,0.8
"13",3,"no_difference",0.26253523266917,"test",0.0483870967741935,0.8
"14",3,"affect",0.42233943205329,"test",0.354838709677419,0.8
"15",3,"enable",0.239458728882436,"test",0.112903225806452,0.8
"16",3,"cause",0.0756666063951034,"test",0.483870967741935,0.8
"17",4,"no_difference",0.422640641045374,"test",0.580645161290323,0.8
"18",4,"affect",0.394070136694753,"test",0.290322580645161,0.8
"19",4,"enable",0.144901384677278,"test",0.0967741935483871,0.8
"20",4,"cause",0.038387837582595,"test",0.032258064516129,0.8
"21",5,"no_difference",0.031038585514206,"train",0.0161290322580645,0.8
"22",5,"affect",0.132319518379618,"train",0.0645161290322581,0.8
"23",5,"enable",0.356161314073832,"train",0.0967741935483871,0.8
"24",5,"cause",0.480480582032344,"train",0.82258064516129,0.8
"25",6,"no_difference",0.0630132701809159,"test",0.0645161290322581,0.8
"26",6,"affect",0.225866697127144,"test",0.435483870967742,0.8
"27",6,"enable",0.401767484884293,"test",0.193548387096774,0.8
"28",6,"cause",0.309352547807646,"test",0.306451612903226,0.8
"29",7,"no_difference",0.178582650870617,"test",0.209677419354839,0.8
"30",7,"affect",0.391441541219664,"test",0.0483870967741935,0.8
"31",7,"enable",0.311300068398437,"test",0.725806451612903,0.8
"32",7,"cause",0.118675739511281,"test",0.0161290322580645,0.8
"33",8,"no_difference",0.166491787808394,"train",0.032258064516129,0.8
"34",8,"affect",0.384430744649795,"train",0.306451612903226,0.8
"35",8,"enable",0.322673580702448,"train",0.258064516129032,0.8
"36",8,"cause",0.126403886839362,"train",0.403225806451613,0.8
"37",9,"no_difference",0.00309783482750599,"train",0.0806451612903226,0.8
"38",9,"affect",0.0153931579503629,"train",0.161290322580645,0.8
"39",9,"enable",0.076252323303965,"train",0.112903225806452,0.8
"40",9,"cause",0.905256683918166,"train",0.645161290322581,0.8
"41",10,"no_difference",0.0658016310281308,"train",0.032258064516129,0.8
"42",10,"affect",0.236016195960272,"train",0.483870967741935,0.8
"43",10,"enable",0.40717828309771,"train",0.193548387096774,0.8
"44",10,"cause",0.291003889913887,"train",0.290322580645161,0.8
"45",11,"no_difference",0.0562770510732588,"train",0.0161290322580645,0.8
"46",11,"affect",0.211492688231393,"train",0.258064516129032,0.8
"47",11,"enable",0.405339632998346,"train",0.532258064516129,0.8
"48",11,"cause",0.326890627697002,"train",0.193548387096774,0.8
"49",12,"no_difference",0.00122283262025948,"test",0,0.8
"50",12,"affect",0.00611595525286905,"test",0.0161290322580645,0.8
"51",12,"enable",0.0321532697526853,"test",0.0645161290322581,0.8
"52",12,"cause",0.960507942374186,"test",0.919354838709677,0.8
"53",13,"no_difference",0.00243177929738925,"test",0.0161290322580645,0.8
"54",13,"affect",0.0121023463682043,"test",0.209677419354839,0.8
"55",13,"enable",0.0615575740496846,"test",0.193548387096774,0.8
"56",13,"cause",0.923908300284722,"test",0.580645161290323,0.8
"57",14,"no_difference",0.065836634503037,"test",0.0161290322580645,0.8
"58",14,"affect",0.234114797551867,"test",0.370967741935484,0.8
"59",14,"enable",0.402806326617833,"test",0.370967741935484,0.8
"60",14,"cause",0.297242241327263,"test",0.241935483870968,0.8
"61",15,"no_difference",0.00123059308750811,"train",0,0.8
"62",15,"affect",0.00615469397500689,"train",0.193548387096774,0.8
"63",15,"enable",0.032348726395964,"train",0.145161290322581,0.8
"64",15,"cause",0.960265986541521,"train",0.661290322580645,0.8
"65",16,"no_difference",0.0285923338724991,"train",0.0161290322580645,0.8
"66",16,"affect",0.123292074346043,"train",0.129032258064516,0.8
"67",16,"enable",0.34480243092052,"train",0.112903225806452,0.8
"68",16,"cause",0.503313160860938,"train",0.741935483870968,0.8
"69",17,"no_difference",0.969164030108879,"test",0.0967741935483871,0.8
"70",17,"affect",0.0255658266467506,"test",0.661290322580645,0.8
"71",17,"enable",0.00431556295266751,"test",0.17741935483871,0.8
"72",17,"cause",0.000954580291702686,"test",0.0645161290322581,0.8
"73",18,"no_difference",0.010032034770097,"test",0.032258064516129,0.8
"74",18,"affect",0.0478435437216079,"test",0.032258064516129,0.8
"75",18,"enable",0.195653151110925,"test",0.887096774193548,0.8
"76",18,"cause",0.74647127039737,"test",0.0483870967741935,0.8
"77",19,"no_difference",0.0562011266614737,"train",0.0967741935483871,0.8
"78",19,"affect",0.211306784795867,"train",0.354838709677419,0.8
"79",19,"enable",0.405349977539463,"train",0.290322580645161,0.8
"80",19,"cause",0.327142111003196,"train",0.258064516129032,0.8
"81",20,"no_difference",0.199787387911725,"train",0.17741935483871,0.8
"82",20,"affect",0.40456083294069,"train",0.580645161290323,0.8
"83",20,"enable",0.291356169045864,"train",0.0645161290322581,0.8
"84",20,"cause",0.104295610101721,"train",0.17741935483871,0.8
"85",21,"no_difference",0.065836634503037,"train",0.032258064516129,0.8
"86",21,"affect",0.234114797551867,"train",0.241935483870968,0.8
"87",21,"enable",0.402806326617833,"train",0.483870967741935,0.8
"88",21,"cause",0.297242241327263,"train",0.241935483870968,0.8
"89",22,"no_difference",0.875448157118276,"test",0.983870967741935,0.8
"90",22,"affect",0.101708692450345,"test",0,0.8
"91",22,"enable",0.0186852453751342,"test",0.0161290322580645,0.8
"92",22,"cause",0.00415790505624465,"test",0,0.8
"93",23,"no_difference",0.875448157118276,"test",0.967741935483871,0.8
"94",23,"affect",0.101708692450345,"test",0,0.8
"95",23,"enable",0.0186852453751342,"test",0.0161290322580645,0.8
"96",23,"cause",0.00415790505624465,"test",0.0161290322580645,0.8
"97",24,"no_difference",0.0177278153572062,"test",0.032258064516129,0.8
