"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.793819106821934,"test",0.951612903225806,1.5
"2",0,"affect",0.154490881574228,"test",0.0161290322580645,1.5
"3",0,"enable",0.0432727894667222,"test",0.0161290322580645,1.5
"4",0,"cause",0.00841722213711647,"test",0.0161290322580645,1.5
"5",1,"no_difference",0.33055933440512,"test",0.0967741935483871,1.5
"6",1,"affect",0.370562990280856,"test",0.112903225806452,1.5
"7",1,"enable",0.236519012253067,"test",0.758064516129032,1.5
"8",1,"cause",0.0623586630609573,"test",0.032258064516129,1.5
"9",2,"no_difference",0.583410329244815,"train",0.629032258064516,1.5
"10",2,"affect",0.285776165265203,"train",0.241935483870968,1.5
"11",2,"enable",0.107883484699023,"train",0.032258064516129,1.5
"12",2,"cause",0.022930020790959,"train",0.0967741935483871,1.5
"13",3,"no_difference",0.194977534326911,"train",0.0483870967741935,1.5
"14",3,"affect",0.340459115362618,"train",0.354838709677419,1.5
"15",3,"enable",0.345291912867257,"train",0.112903225806452,1.5
"16",3,"cause",0.119271437443215,"train",0.483870967741935,1.5
"17",4,"no_difference",0.36367700407995,"test",0.580645161290323,1.5
"18",4,"affect",0.367209430083558,"test",0.290322580645161,1.5
"19",4,"enable",0.214793826739896,"test",0.0967741935483871,1.5
"20",4,"cause",0.0543197390965963,"test",0.032258064516129,1.5
"21",5,"no_difference",0.368246318274536,"test",0.0161290322580645,1.5
"22",5,"affect",0.364573561319321,"test",0.0645161290322581,1.5
"23",5,"enable",0.213034082399527,"test",0.0967741935483871,1.5
"24",5,"cause",0.0541460380066154,"test",0.82258064516129,1.5
"25",6,"no_difference",0.368577909312049,"test",0.0645161290322581,1.5
"26",6,"affect",0.364556827260659,"test",0.435483870967742,1.5
"27",6,"enable",0.212808056445694,"test",0.193548387096774,1.5
"28",6,"cause",0.0540572069815984,"test",0.306451612903226,1.5
"29",7,"no_difference",0.452213195552316,"train",0.209677419354839,1.5
"30",7,"affect",0.344461243903151,"train",0.0483870967741935,1.5
"31",7,"enable",0.165034385819767,"train",0.725806451612903,1.5
"32",7,"cause",0.0382911747247654,"train",0.0161290322580645,1.5
"33",8,"no_difference",0.178856256058729,"test",0.032258064516129,1.5
"34",8,"affect",0.330121874966471,"test",0.306451612903226,1.5
"35",8,"enable",0.360131756476282,"test",0.258064516129032,1.5
"36",8,"cause",0.130890112498518,"test",0.403225806451613,1.5
"37",9,"no_difference",0.0739073682008403,"train",0.0806451612903226,1.5
"38",9,"affect",0.201501926754985,"train",0.161290322580645,1.5
"39",9,"enable",0.433237709514873,"train",0.112903225806452,1.5
"40",9,"cause",0.291352995529302,"train",0.645161290322581,1.5
"41",10,"no_difference",0.0745480243322675,"train",0.032258064516129,1.5
"42",10,"affect",0.202597613950942,"train",0.483870967741935,1.5
"43",10,"enable",0.433163636356876,"train",0.193548387096774,1.5
"44",10,"cause",0.289690725359914,"train",0.290322580645161,1.5
"45",11,"no_difference",0.0572032158309203,"train",0.0161290322580645,1.5
"46",11,"affect",0.166781562339976,"train",0.258064516129032,1.5
"47",11,"enable",0.424334723080397,"train",0.532258064516129,1.5
"48",11,"cause",0.351680498748707,"train",0.193548387096774,1.5
"49",12,"no_difference",0.0228181243537025,"test",0,1.5
"50",12,"affect",0.0771666874421981,"test",0.0161290322580645,1.5
"51",12,"enable",0.315337695791138,"test",0.0645161290322581,1.5
"52",12,"cause",0.584677492412961,"test",0.919354838709677,1.5
"53",13,"no_difference",0.0228181243537025,"train",0.0161290322580645,1.5
"54",13,"affect",0.0771666874421981,"train",0.209677419354839,1.5
"55",13,"enable",0.315337695791138,"train",0.193548387096774,1.5
"56",13,"cause",0.584677492412961,"train",0.580645161290323,1.5
"57",14,"no_difference",0.0244030413772524,"test",0.0161290322580645,1.5
"58",14,"affect",0.0819521359042632,"test",0.370967741935484,1.5
"59",14,"enable",0.325786560577537,"test",0.370967741935484,1.5
"60",14,"cause",0.567858262140947,"test",0.241935483870968,1.5
"61",15,"no_difference",0.0252568279908834,"test",0,1.5
"62",15,"affect",0.0845015170769598,"test",0.193548387096774,1.5
"63",15,"enable",0.331073010775911,"test",0.145161290322581,1.5
"64",15,"cause",0.559168644156246,"test",0.661290322580645,1.5
"65",16,"no_difference",0.0533773645402295,"train",0.0161290322580645,1.5
"66",16,"affect",0.158096897253107,"train",0.129032258064516,1.5
"67",16,"enable",0.419806027411017,"train",0.112903225806452,1.5
"68",16,"cause",0.368719710795647,"train",0.741935483870968,1.5
"69",17,"no_difference",0.244542957928713,"test",0.0967741935483871,1.5
"70",17,"affect",0.361822700345379,"test",0.661290322580645,1.5
"71",17,"enable",0.301678137627557,"test",0.17741935483871,1.5
"72",17,"cause",0.0919562040983516,"test",0.0645161290322581,1.5
"73",18,"no_difference",0.0602744277720872,"train",0.032258064516129,1.5
"74",18,"affect",0.173340696110984,"train",0.032258064516129,1.5
"75",18,"enable",0.42733955800295,"train",0.887096774193548,1.5
"76",18,"cause",0.339045318113979,"train",0.0483870967741935,1.5
"77",19,"no_difference",0.0765605493168301,"test",0.0967741935483871,1.5
"78",19,"affect",0.206445601915635,"test",0.354838709677419,1.5
"79",19,"enable",0.433347106220424,"test",0.290322580645161,1.5
"80",19,"cause",0.283646742547111,"test",0.258064516129032,1.5
"81",20,"no_difference",0.161739759411746,"test",0.17741935483871,1.5
"82",20,"affect",0.317054037238877,"test",0.580645161290323,1.5
"83",20,"enable",0.375932030153257,"test",0.0645161290322581,1.5
"84",20,"cause",0.145274173196119,"test",0.17741935483871,1.5
"85",21,"no_difference",0.0228181243537025,"train",0.032258064516129,1.5
"86",21,"affect",0.0771666874421981,"train",0.241935483870968,1.5
"87",21,"enable",0.315337695791138,"train",0.483870967741935,1.5
"88",21,"cause",0.584677492412961,"train",0.241935483870968,1.5
"89",22,"no_difference",0.793819106821934,"train",0.983870967741935,1.5
"90",22,"affect",0.154490881574228,"train",0,1.5
"91",22,"enable",0.0432727894667222,"train",0.0161290322580645,1.5
"92",22,"cause",0.00841722213711647,"train",0,1.5
"93",23,"no_difference",0.793819106821934,"test",0.967741935483871,1.5
"94",23,"affect",0.154490881574228,"test",0,1.5
"95",23,"enable",0.0432727894667222,"test",0.0161290322580645,1.5
"96",23,"cause",0.00841722213711647,"test",0.0161290322580645,1.5
"97",24,"no_difference",0.0369051679054562,"test",0.032258064516129,1.5
"98",24,"affect",0.117377709403907,"test",0.5,1.5
"99",24,"enable",0.384424621226086,"test",0.290322580645161,1.5
"100",24,"cause",0.461292501464551,"test",0.17741935483871,1.5
"101",25,"no_difference",0.13430548654909,"train",0.161290322580645,1.5
"102",25,"affect",0.28964845090029,"train",0.0483870967741935,1.5
"103",25,"enable",0.400675215528325,"train",0.774193548387097,1.5
"104",25,"cause",0.175370847022295,"train",0.0161290322580645,1.5
"105",26,"no_difference",0.0745056079715049,"test",0,1.5
"106",26,"affect",0.202559272847699,"test",0.467741935483871,1.5
"107",26,"enable",0.433243450566743,"test",0.112903225806452,1.5
"108",26,"cause",0.289691668614053,"test",0.419354838709677,1.5
"109",27,"no_difference",0.0810544843418864,"train",0.0806451612903226,1.5
"110",27,"affect",0.214762114748618,"train",0.354838709677419,1.5
"111",27,"enable",0.433055583277279,"train",0.354838709677419,1.5
"112",27,"cause",0.271127817632217,"train",0.209677419354839,1.5
"113",28,"no_difference",0.306023692681814,"train",0.387096774193548,1.5
"114",28,"affect",0.37105046661085,"train",0.5,1.5
"115",28,"enable",0.253665021281813,"train",0,1.5
"116",28,"cause",0.0692608194255221,"train",0.112903225806452,1.5
"117",29,"no_difference",0.793819106821934,"train",0.983870967741935,1.5
"118",29,"affect",0.154490881574228,"train",0,1.5
"119",29,"enable",0.0432727894667222,"train",0,1.5
"120",29,"cause",0.00841722213711647,"train",0.0161290322580645,1.5
