"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.882896546288552,"test",0.951612903225806,1.4
"2",0,"affect",0.099830431963355,"test",0.0161290322580645,1.4
"3",0,"enable",0.013603965529815,"test",0.0161290322580645,1.4
"4",0,"cause",0.00366905621827759,"test",0.0161290322580645,1.4
"5",1,"no_difference",0.592105231789839,"test",0.0967741935483871,1.4
"6",1,"affect",0.323392050084525,"test",0.112903225806452,1.4
"7",1,"enable",0.0655239149481878,"test",0.758064516129032,1.4
"8",1,"cause",0.0189788031774482,"test",0.032258064516129,1.4
"9",2,"no_difference",0.586907518588308,"test",0.629032258064516,1.4
"10",2,"affect",0.327251030488506,"test",0.241935483870968,1.4
"11",2,"enable",0.0665377289635634,"test",0.032258064516129,1.4
"12",2,"cause",0.0193037219596222,"test",0.0967741935483871,1.4
"13",3,"no_difference",0.147229450672035,"train",0.0483870967741935,1.4
"14",3,"affect",0.418240812792196,"train",0.354838709677419,1.4
"15",3,"enable",0.295633489218689,"train",0.112903225806452,1.4
"16",3,"cause",0.13889624731708,"train",0.483870967741935,1.4
"17",4,"no_difference",0.383777676133085,"test",0.580645161290323,1.4
"18",4,"affect",0.440081116216129,"test",0.290322580645161,1.4
"19",4,"enable",0.133229763245861,"test",0.0967741935483871,1.4
"20",4,"cause",0.0429114444049244,"test",0.032258064516129,1.4
"21",5,"no_difference",0.519857618402022,"test",0.0161290322580645,1.4
"22",5,"affect",0.368354873111503,"test",0.0645161290322581,1.4
"23",5,"enable",0.0859952079324288,"test",0.0967741935483871,1.4
"24",5,"cause",0.025792300554046,"test",0.82258064516129,1.4
"25",6,"no_difference",0.51848754382279,"test",0.0645161290322581,1.4
"26",6,"affect",0.369214208817015,"test",0.435483870967742,1.4
"27",6,"enable",0.0863779280505733,"test",0.193548387096774,1.4
"28",6,"cause",0.0259203193096207,"test",0.306451612903226,1.4
"29",7,"no_difference",0.738906767020533,"test",0.209677419354839,1.4
"30",7,"affect",0.215908031813103,"test",0.0483870967741935,1.4
"31",7,"enable",0.0353718356157279,"test",0.725806451612903,1.4
"32",7,"cause",0.00981336555063655,"test",0.0161290322580645,1.4
"33",8,"no_difference",0.119410994673269,"train",0.032258064516129,1.4
