"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.699804902131893,"train",0.951612903225806,0.9
"2",0,"affect",0.224434503623998,"train",0.0161290322580645,0.9
"3",0,"enable",0.0534095675576139,"train",0.0161290322580645,0.9
"4",0,"cause",0.022351026686496,"train",0.0161290322580645,0.9
"5",1,"no_difference",0.200810725241821,"test",0.0967741935483871,0.9
"6",1,"affect",0.367144400181412,"test",0.112903225806452,0.9
"7",1,"enable",0.256938003668987,"test",0.758064516129032,0.9
"8",1,"cause",0.175106870907781,"test",0.032258064516129,0.9
"9",2,"no_difference",0.224656445111016,"test",0.629032258064516,0.9
"10",2,"affect",0.377617364700781,"test",0.241935483870968,0.9
"11",2,"enable",0.241897207093685,"test",0.032258064516129,0.9
"12",2,"cause",0.155828983094519,"test",0.0967741935483871,0.9
"13",3,"no_difference",0.168889815149568,"train",0.0483870967741935,0.9
"14",3,"affect",0.347019235229929,"train",0.354838709677419,0.9
"15",3,"enable",0.276644678816996,"train",0.112903225806452,0.9
"16",3,"cause",0.207446270803507,"train",0.483870967741935,0.9
"17",4,"no_difference",0.20491085245772,"train",0.580645161290323,0.9
"18",4,"affect",0.369178405712852,"train",0.290322580645161,0.9
"19",4,"enable",0.254184338702921,"train",0.0967741935483871,0.9
"20",4,"cause",0.171726403126506,"train",0.032258064516129,0.9
"21",5,"no_difference",0.0420580581577944,"train",0.0161290322580645,0.9
"22",5,"affect",0.144766098526815,"train",0.0645161290322581,0.9
"23",5,"enable",0.263254905244123,"train",0.0967741935483871,0.9
"24",5,"cause",0.549920938071268,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0420580581577944,"test",0.0645161290322581,0.9
"26",6,"affect",0.144766098526815,"test",0.435483870967742,0.9
"27",6,"enable",0.263254905244123,"test",0.193548387096774,0.9
"28",6,"cause",0.549920938071268,"test",0.306451612903226,0.9
"29",7,"no_difference",0.240668436603079,"train",0.209677419354839,0.9
"30",7,"affect",0.382869611774449,"train",0.0483870967741935,0.9
"31",7,"enable",0.232206597693262,"train",0.725806451612903,0.9
"32",7,"cause",0.144255353929209,"train",0.0161290322580645,0.9
"33",8,"no_difference",0.130564278404071,"train",0.032258064516129,0.9
"34",8,"affect",0.310212194930399,"train",0.306451612903226,0.9
"35",8,"enable",0.297970593460509,"train",0.258064516129032,0.9
"36",8,"cause",0.261252933205021,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0271814959030275,"train",0.0806451612903226,0.9
"38",9,"affect",0.100602676426321,"train",0.161290322580645,0.9
"39",9,"enable",0.21661335752195,"train",0.112903225806452,0.9
"40",9,"cause",0.655602470148702,"train",0.645161290322581,0.9
"41",10,"no_difference",0.093389259761047,"train",0.032258064516129,0.9
"42",10,"affect",0.257390107355064,"train",0.483870967741935,0.9
"43",10,"enable",0.308807086145206,"train",0.193548387096774,0.9
"44",10,"cause",0.340413546738682,"train",0.290322580645161,0.9
"45",11,"no_difference",0.0913449709965097,"test",0.0161290322580645,0.9
"46",11,"affect",0.253751684220156,"test",0.258064516129032,0.9
"47",11,"enable",0.308696373981121,"test",0.532258064516129,0.9
"48",11,"cause",0.346206970802214,"test",0.193548387096774,0.9
"49",12,"no_difference",0.0149239389222369,"train",0,0.9
"50",12,"affect",0.0585822000675507,"train",0.0161290322580645,0.9
"51",12,"enable",0.147852212702873,"train",0.0645161290322581,0.9
"52",12,"cause",0.778641648307339,"train",0.919354838709677,0.9
"53",13,"no_difference",0.0149239389222369,"test",0.0161290322580645,0.9
"54",13,"affect",0.0585822000675507,"test",0.209677419354839,0.9
"55",13,"enable",0.147852212702873,"test",0.193548387096774,0.9
"56",13,"cause",0.778641648307339,"test",0.580645161290323,0.9
"57",14,"no_difference",0.0149670595652936,"train",0.0161290322580645,0.9
"58",14,"affect",0.0587392208964355,"train",0.370967741935484,0.9
