"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.589797436978084,"test",0.951612903225806,1.5
"2",0,"affect",0.306192529525335,"test",0.0161290322580645,1.5
"3",0,"enable",0.0799779979628929,"test",0.0161290322580645,1.5
"4",0,"cause",0.0240320355336881,"test",0.0161290322580645,1.5
"5",1,"no_difference",0.125738367294112,"train",0.0967741935483871,1.5
"6",1,"affect",0.337462946863752,"train",0.112903225806452,1.5
"7",1,"enable",0.339312886617507,"train",0.758064516129032,1.5
"8",1,"cause",0.197485799224629,"train",0.032258064516129,1.5
"9",2,"no_difference",0.344969393613616,"train",0.629032258064516,1.5
"10",2,"affect",0.414429380669814,"train",0.241935483870968,1.5
"11",2,"enable",0.177573428071788,"train",0.032258064516129,1.5
"12",2,"cause",0.0630277976447816,"train",0.0967741935483871,1.5
"13",3,"no_difference",0.206865260258829,"train",0.0483870967741935,1.5
"14",3,"affect",0.403771037173414,"train",0.354838709677419,1.5
"15",3,"enable",0.270219462443247,"train",0.112903225806452,1.5
"16",3,"cause",0.11914424012451,"train",0.483870967741935,1.5
"17",4,"no_difference",0.208764378764865,"test",0.580645161290323,1.5
"18",4,"affect",0.404683639744565,"test",0.290322580645161,1.5
"19",4,"enable",0.268672518305306,"test",0.0967741935483871,1.5
"20",4,"cause",0.117879463185263,"test",0.032258064516129,1.5
"21",5,"no_difference",0.0775637955162379,"train",0.0161290322580645,1.5
"22",5,"affect",0.257865504741995,"train",0.0645161290322581,1.5
"23",5,"enable",0.367893575313911,"train",0.0967741935483871,1.5
"24",5,"cause",0.296677124427856,"train",0.82258064516129,1.5
"25",6,"no_difference",0.0785604997381629,"train",0.0645161290322581,1.5
"26",6,"affect",0.259972934300487,"train",0.435483870967742,1.5
"27",6,"enable",0.367700269605137,"train",0.193548387096774,1.5
"28",6,"cause",0.293766296356214,"train",0.306451612903226,1.5
"29",7,"no_difference",0.150227357423488,"test",0.209677419354839,1.5
"30",7,"affect",0.364232385022427,"test",0.0483870967741935,1.5
"31",7,"enable",0.318503441017272,"test",0.725806451612903,1.5
"32",7,"cause",0.167036816536812,"test",0.0161290322580645,1.5
"33",8,"no_difference",0.199997558652586,"test",0.032258064516129,1.5
"34",8,"affect",0.4005124965988,"test",0.306451612903226,1.5
"35",8,"enable",0.275819399611276,"test",0.258064516129032,1.5
"36",8,"cause",0.123670545137337,"test",0.403225806451613,1.5
"37",9,"no_difference",0.0560467958132286,"train",0.0806451612903226,1.5
"38",9,"affect",0.207220489914627,"train",0.161290322580645,1.5
"39",9,"enable",0.364473916313193,"train",0.112903225806452,1.5
"40",9,"cause",0.372258797958952,"train",0.645161290322581,1.5
"41",10,"no_difference",0.131384748824537,"train",0.032258064516129,1.5
"42",10,"affect",0.34479622521078,"train",0.483870967741935,1.5
"43",10,"enable",0.334497192554957,"train",0.193548387096774,1.5
"44",10,"cause",0.189321833409727,"train",0.290322580645161,1.5
"45",11,"no_difference",0.126897714725728,"test",0.0161290322580645,1.5
