"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.766507377046077,"test",0.951612903225806,1.3
"2",0,"affect",0.170429106047417,"test",0.0161290322580645,1.3
"3",0,"enable",0.0494855368093133,"test",0.0161290322580645,1.3
"4",0,"cause",0.013577980097193,"test",0.0161290322580645,1.3
"5",1,"no_difference",0.263178965494266,"test",0.0967741935483871,1.3
"6",1,"affect",0.353195433343719,"test",0.112903225806452,1.3
"7",1,"enable",0.270361621068647,"test",0.758064516129032,1.3
"8",1,"cause",0.113263980093369,"test",0.032258064516129,1.3
"9",2,"no_difference",0.607968727601701,"train",0.629032258064516,1.3
"10",2,"affect",0.266898376686534,"train",0.241935483870968,1.3
"11",2,"enable",0.0966972568683829,"train",0.032258064516129,1.3
"12",2,"cause",0.0284356388433822,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.279343053248759,"train",0.0483870967741935,1.3
"14",3,"affect",0.357441418951813,"train",0.354838709677419,1.3
"15",3,"enable",0.258751898628453,"train",0.112903225806452,1.3
"16",3,"cause",0.104463629170975,"train",0.483870967741935,1.3
"17",4,"no_difference",0.480004405072837,"train",0.580645161290323,1.3
"18",4,"affect",0.326424770605431,"train",0.290322580645161,1.3
"19",4,"enable",0.146764175804769,"train",0.0967741935483871,1.3
"20",4,"cause",0.0468066485169632,"train",0.032258064516129,1.3
"21",5,"no_difference",0.308259528619029,"test",0.0161290322580645,1.3
"22",5,"affect",0.358011063462223,"test",0.0645161290322581,1.3
"23",5,"enable",0.240319709115489,"test",0.0967741935483871,1.3
"24",5,"cause",0.0934096988032595,"test",0.82258064516129,1.3
"25",6,"no_difference",0.309052876775586,"test",0.0645161290322581,1.3
"26",6,"affect",0.358052250549342,"test",0.435483870967742,1.3
"27",6,"enable",0.239806377661037,"test",0.193548387096774,1.3
"28",6,"cause",0.0930884950140351,"test",0.306451612903226,1.3
"29",7,"no_difference",0.365456924111041,"train",0.209677419354839,1.3
"30",7,"affect",0.355899911237563,"train",0.0483870967741935,1.3
"31",7,"enable",0.205248025579804,"train",0.725806451612903,1.3
"32",7,"cause",0.0733951390715914,"train",0.0161290322580645,1.3
"33",8,"no_difference",0.25091903278875,"test",0.032258064516129,1.3
"34",8,"affect",0.351498205450266,"test",0.306451612903226,1.3
"35",8,"enable",0.278658485566637,"test",0.258064516129032,1.3
"36",8,"cause",0.118924276194347,"test",0.403225806451613,1.3
"37",9,"no_difference",0.0784507415373577,"train",0.0806451612903226,1.3
"38",9,"affect",0.199723656603356,"train",0.161290322580645,1.3
"39",9,"enable",0.375168984761821,"train",0.112903225806452,1.3
"40",9,"cause",0.346656617097465,"train",0.645161290322581,1.3
"41",10,"no_difference",0.112761126943914,"test",0.032258064516129,1.3
"42",10,"affect",0.252238090636358,"test",0.483870967741935,1.3
"43",10,"enable",0.372420984094565,"test",0.193548387096774,1.3
"44",10,"cause",0.262579798325163,"test",0.290322580645161,1.3
"45",11,"no_difference",0.0930098483125969,"train",0.0161290322580645,1.3
"46",11,"affect",0.223631869960841,"train",0.258064516129032,1.3
"47",11,"enable",0.376671641980648,"train",0.532258064516129,1.3
"48",11,"cause",0.306686639745914,"train",0.193548387096774,1.3
"49",12,"no_difference",0.0275132449517124,"train",0,1.3
"50",12,"affect",0.0858856458254362,"train",0.0161290322580645,1.3
"51",12,"enable",0.27106805383392,"train",0.0645161290322581,1.3
"52",12,"cause",0.615533055388931,"train",0.919354838709677,1.3
"53",13,"no_difference",0.0275132449517124,"train",0.0161290322580645,1.3
"54",13,"affect",0.0858856458254362,"train",0.209677419354839,1.3
"55",13,"enable",0.27106805383392,"train",0.193548387096774,1.3
"56",13,"cause",0.615533055388931,"train",0.580645161290323,1.3
"57",14,"no_difference",0.0284216709022263,"train",0.0161290322580645,1.3
"58",14,"affect",0.0883857026677209,"train",0.370967741935484,1.3
"59",14,"enable",0.275618306252346,"train",0.370967741935484,1.3
"60",14,"cause",0.607574320177707,"train",0.241935483870968,1.3
"61",15,"no_difference",0.029125340487241,"test",0,1.3
"62",15,"affect",0.0903088241388171,"test",0.193548387096774,1.3
"63",15,"enable",0.279029145001014,"test",0.145161290322581,1.3
"64",15,"cause",0.601536690372927,"test",0.661290322580645,1.3
"65",16,"no_difference",0.0901830774004643,"test",0.0161290322580645,1.3
"66",16,"affect",0.219120633617792,"test",0.129032258064516,1.3
"67",16,"enable",0.376650606588253,"test",0.112903225806452,1.3
"68",16,"cause",0.314045682393491,"test",0.741935483870968,1.3
"69",17,"no_difference",0.316392700591167,"test",0.0967741935483871,1.3
"70",17,"affect",0.36033087282756,"test",0.661290322580645,1.3
"71",17,"enable",0.234291045518591,"test",0.17741935483871,1.3
"72",17,"cause",0.0889853810626817,"test",0.0645161290322581,1.3
"73",18,"no_difference",0.0569755812966337,"test",0.032258064516129,1.3
"74",18,"affect",0.156861699570107,"test",0.032258064516129,1.3
"75",18,"enable",0.354868663791286,"test",0.887096774193548,1.3
"76",18,"cause",0.431294055341973,"test",0.0483870967741935,1.3
"77",19,"no_difference",0.103553681883957,"train",0.0967741935483871,1.3
"78",19,"affect",0.239620100163901,"train",0.354838709677419,1.3
"79",19,"enable",0.375362540595384,"train",0.290322580645161,1.3
"80",19,"cause",0.281463677356758,"train",0.258064516129032,1.3
"81",20,"no_difference",0.221854394970904,"test",0.17741935483871,1.3
"82",20,"affect",0.341566039506134,"test",0.580645161290323,1.3
"83",20,"enable",0.299849252845551,"test",0.0645161290322581,1.3
"84",20,"cause",0.136730312677411,"test",0.17741935483871,1.3
"85",21,"no_difference",0.0275132449517124,"train",0.032258064516129,1.3
"86",21,"affect",0.0858856458254362,"train",0.241935483870968,1.3
"87",21,"enable",0.27106805383392,"train",0.483870967741935,1.3
"88",21,"cause",0.615533055388931,"train",0.241935483870968,1.3
"89",22,"no_difference",0.766507377046077,"train",0.983870967741935,1.3
"90",22,"affect",0.170429106047417,"train",0,1.3
"91",22,"enable",0.0494855368093133,"train",0.0161290322580645,1.3
"92",22,"cause",0.013577980097193,"train",0,1.3
"93",23,"no_difference",0.766507377046077,"test",0.967741935483871,1.3
"94",23,"affect",0.170429106047417,"test",0,1.3
"95",23,"enable",0.0494855368093133,"test",0.0161290322580645,1.3
"96",23,"cause",0.013577980097193,"test",0.0161290322580645,1.3
"97",24,"no_difference",0.056429207438842,"test",0.032258064516129,1.3
"98",24,"affect",0.156507258790424,"test",0.5,1.3
"99",24,"enable",0.356548542305117,"test",0.290322580645161,1.3
"100",24,"cause",0.430514991465616,"test",0.17741935483871,1.3
"101",25,"no_difference",0.174030812603784,"train",0.161290322580645,1.3
"102",25,"affect",0.312240802523853,"train",0.0483870967741935,1.3
"103",25,"enable",0.335085056567507,"train",0.774193548387097,1.3
"104",25,"cause",0.178643328304856,"train",0.0161290322580645,1.3
"105",26,"no_difference",0.10017266057817,"train",0,1.3
"106",26,"affect",0.234706191085693,"train",0.467741935483871,1.3
"107",26,"enable",0.376093200352282,"train",0.112903225806452,1.3
"108",26,"cause",0.289027947983855,"train",0.419354838709677,1.3
"109",27,"no_difference",0.0741464950454969,"test",0.0806451612903226,1.3
"110",27,"affect",0.191922799182709,"test",0.354838709677419,1.3
