"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.854316585500128,"train",0.951612903225806,1.3
"2",0,"affect",0.119157377373227,"train",0.0161290322580645,1.3
"3",0,"enable",0.0237563592093484,"train",0.0161290322580645,1.3
"4",0,"cause",0.00276967791729603,"train",0.0161290322580645,1.3
"5",1,"no_difference",0.0998281566718701,"train",0.0967741935483871,1.3
"6",1,"affect",0.308974258182336,"train",0.112903225806452,1.3
"7",1,"enable",0.462289004770591,"train",0.758064516129032,1.3
"8",1,"cause",0.128908580375203,"train",0.032258064516129,1.3
"9",2,"no_difference",0.734028901489451,"train",0.629032258064516,1.3
"10",2,"affect",0.210876256488481,"train",0.241935483870968,1.3
"11",2,"enable",0.049184662265599,"train",0.032258064516129,1.3
"12",2,"cause",0.00591017975646931,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.281681924475225,"test",0.0483870967741935,1.3
"14",3,"affect",0.426991931577354,"test",0.354838709677419,1.3
"15",3,"enable",0.250956811314072,"test",0.112903225806452,1.3
"16",3,"cause",0.0403693326333484,"test",0.483870967741935,1.3
"17",4,"no_difference",0.540630642236224,"test",0.580645161290323,1.3
"18",4,"affect",0.338947541167173,"test",0.290322580645161,1.3
"19",4,"enable",0.106646394202051,"test",0.0967741935483871,1.3
"20",4,"cause",0.013775422394552,"test",0.032258064516129,1.3
"21",5,"no_difference",0.172758309384728,"test",0.0161290322580645,1.3
"22",5,"affect",0.389031066685459,"test",0.0645161290322581,1.3
"23",5,"enable",0.363271456184033,"test",0.0967741935483871,1.3
"24",5,"cause",0.0749391677457803,"test",0.82258064516129,1.3
"25",6,"no_difference",0.337681381838756,"test",0.0645161290322581,1.3
"26",6,"affect",0.416618041267401,"test",0.435483870967742,1.3
"27",6,"enable",0.212899280490565,"test",0.193548387096774,1.3
"28",6,"cause",0.0328012964032788,"test",0.306451612903226,1.3
"29",7,"no_difference",0.179120509489759,"train",0.209677419354839,1.3
"30",7,"affect",0.397022704443198,"train",0.0483870967741935,1.3
"31",7,"enable",0.353922729965296,"train",0.725806451612903,1.3
"32",7,"cause",0.069934056101747,"train",0.0161290322580645,1.3
