"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.872047306115069,"test",0.951612903225806,1.5
"2",0,"affect",0.105919960359131,"test",0.0161290322580645,1.5
"3",0,"enable",0.0191068501870509,"test",0.0161290322580645,1.5
"4",0,"cause",0.00292588333874914,"test",0.0161290322580645,1.5
"5",1,"no_difference",0.184613524458114,"train",0.0967741935483871,1.5
"6",1,"affect",0.410236411252511,"train",0.112903225806452,1.5
"7",1,"enable",0.323681176372672,"train",0.758064516129032,1.5
"8",1,"cause",0.0814688879167034,"train",0.032258064516129,1.5
"9",2,"no_difference",0.73089888614435,"train",0.629032258064516,1.5
"10",2,"affect",0.215329925718221,"train",0.241935483870968,1.5
"11",2,"enable",0.0464303879787202,"train",0.032258064516129,1.5
"12",2,"cause",0.0073408001587085,"train",0.0967741935483871,1.5
"13",3,"no_difference",0.288298332076688,"test",0.0483870967741935,1.5
"14",3,"affect",0.435757075562331,"test",0.354838709677419,1.5
"15",3,"enable",0.22862507683039,"test",0.112903225806452,1.5
"16",3,"cause",0.0473195155305908,"test",0.483870967741935,1.5
"17",4,"no_difference",0.441514605014102,"train",0.580645161290323,1.5
"18",4,"affect",0.395303700583216,"train",0.290322580645161,1.5
"19",4,"enable",0.138446799279713,"train",0.0967741935483871,1.5
"20",4,"cause",0.0247348951229688,"train",0.032258064516129,1.5
"21",5,"no_difference",0.244729980738926,"test",0.0161290322580645,1.5
"22",5,"affect",0.431718431841745,"test",0.0645161290322581,1.5
"23",5,"enable",0.264729957084293,"test",0.0967741935483871,1.5
"24",5,"cause",0.0588216303350364,"test",0.82258064516129,1.5
"25",6,"no_difference",0.077153635711159,"train",0.0645161290322581,1.5
"26",6,"affect",0.273429916465967,"train",0.435483870967742,1.5
"27",6,"enable",0.452967358317948,"train",0.193548387096774,1.5
"28",6,"cause",0.196449089504926,"train",0.306451612903226,1.5
"29",7,"no_difference",0.28365839531872,"test",0.209677419354839,1.5
"30",7,"affect",0.435740045175107,"test",0.0483870967741935,1.5
"31",7,"enable",0.232270692290143,"test",0.725806451612903,1.5
"32",7,"cause",0.0483308672160302,"test",0.0161290322580645,1.5
"33",8,"no_difference",0.0837554484446215,"train",0.032258064516129,1.5
"34",8,"affect",0.288841058873156,"train",0.306451612903226,1.5
"35",8,"enable",0.446947632939648,"train",0.258064516129032,1.5
"36",8,"cause",0.180455859742574,"train",0.403225806451613,1.5
"37",9,"no_difference",0.0505979443112226,"test",0.0806451612903226,1.5
"38",9,"affect",0.207243556108112,"test",0.161290322580645,1.5
"39",9,"enable",0.469378087475658,"test",0.112903225806452,1.5
"40",9,"cause",0.272780412105007,"test",0.645161290322581,1.5
"41",10,"no_difference",0.0278026522292512,"test",0.032258064516129,1.5
"42",10,"affect",0.128921420282866,"test",0.483870967741935,1.5
"43",10,"enable",0.42992399861001,"test",0.193548387096774,1.5
"44",10,"cause",0.413351928877872,"test",0.290322580645161,1.5
"45",11,"no_difference",0.021797527720461,"test",0.0161290322580645,1.5
"46",11,"affect",0.10465438364244,"test",0.258064516129032,1.5
"47",11,"enable",0.398325289028193,"test",0.532258064516129,1.5
"48",11,"cause",0.475222799608906,"test",0.193548387096774,1.5
"49",12,"no_difference",0.0097244624850837,"train",0,1.5
"50",12,"affect",0.050333467867057,"train",0.0161290322580645,1.5
"51",12,"enable",0.268908199260226,"train",0.0645161290322581,1.5
"52",12,"cause",0.671033870387633,"train",0.919354838709677,1.5
"53",13,"no_difference",0.0025049273075156,"test",0.0161290322580645,1.5
"54",13,"affect",0.0134905339432315,"test",0.209677419354839,1.5
"55",13,"enable",0.0950421256145416,"test",0.193548387096774,1.5
"56",13,"cause",0.888962413134711,"test",0.580645161290323,1.5
"57",14,"no_difference",0.036587362549647,"test",0.0161290322580645,1.5
"58",14,"affect",0.161190877206343,"test",0.370967741935484,1.5
"59",14,"enable",0.454502147379973,"test",0.370967741935484,1.5
"60",14,"cause",0.347719612864037,"test",0.241935483870968,1.5
"61",15,"no_difference",0.0112743176594963,"train",0,1.5
"62",15,"affect",0.0578146062107975,"train",0.193548387096774,1.5
"63",15,"enable",0.293723590914473,"train",0.145161290322581,1.5
"64",15,"cause",0.637187485215233,"train",0.661290322580645,1.5
"65",16,"no_difference",0.0769594759666306,"test",0.0161290322580645,1.5
"66",16,"affect",0.27391915168303,"test",0.129032258064516,1.5
"67",16,"enable",0.4534363794436,"test",0.112903225806452,1.5
"68",16,"cause",0.195684992906739,"test",0.741935483870968,1.5
"69",17,"no_difference",0.304941244760464,"train",0.0967741935483871,1.5
"70",17,"affect",0.434174320266956,"train",0.661290322580645,1.5
"71",17,"enable",0.216774459881223,"train",0.17741935483871,1.5
"72",17,"cause",0.0441099750913572,"train",0.0645161290322581,1.5
"73",18,"no_difference",0.0240623794925957,"train",0.032258064516129,1.5
"74",18,"affect",0.11388474939183,"train",0.032258064516129,1.5
"75",18,"enable",0.412927024674755,"train",0.887096774193548,1.5
"76",18,"cause",0.44912584644082,"train",0.0483870967741935,1.5
"77",19,"no_difference",0.0271583561983341,"train",0.0967741935483871,1.5
"78",19,"affect",0.12642879716599,"train",0.354838709677419,1.5
"79",19,"enable",0.427422060194746,"train",0.290322580645161,1.5
"80",19,"cause",0.41899078644093,"train",0.258064516129032,1.5
"81",20,"no_difference",0.150593462198618,"test",0.17741935483871,1.5
"82",20,"affect",0.385186109182982,"test",0.580645161290323,1.5
"83",20,"enable",0.362858522947575,"test",0.0645161290322581,1.5
"84",20,"cause",0.101361905670825,"test",0.17741935483871,1.5
"85",21,"no_difference",0.0332745094204168,"train",0.032258064516129,1.5
"86",21,"affect",0.149380070893988,"train",0.241935483870968,1.5
"87",21,"enable",0.447043413044968,"train",0.483870967741935,1.5
"88",21,"cause",0.370302006640627,"train",0.241935483870968,1.5
"89",22,"no_difference",0.872047306115069,"train",0.983870967741935,1.5
"90",22,"affect",0.105919960359131,"train",0,1.5
"91",22,"enable",0.0191068501870509,"train",0.0161290322580645,1.5
"92",22,"cause",0.00292588333874914,"train",0,1.5
"93",23,"no_difference",0.872047306115069,"test",0.967741935483871,1.5
"94",23,"affect",0.105919960359131,"test",0,1.5
"95",23,"enable",0.0191068501870509,"test",0.0161290322580645,1.5
"96",23,"cause",0.00292588333874914,"test",0.0161290322580645,1.5
