"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.798995563910573,"train",0.951612903225806,1.6
"2",0,"affect",0.159395876464808,"train",0.0161290322580645,1.6
"3",0,"enable",0.0314083932322008,"train",0.0161290322580645,1.6
"4",0,"cause",0.0102001663924179,"train",0.0161290322580645,1.6
"5",1,"no_difference",0.159414115648612,"train",0.0967741935483871,1.6
"6",1,"affect",0.363322686168967,"train",0.112903225806452,1.6
"7",1,"enable",0.298732417082447,"train",0.758064516129032,1.6
"8",1,"cause",0.178530781099974,"train",0.032258064516129,1.6
"9",2,"no_difference",0.309316587114488,"train",0.629032258064516,1.6
"10",2,"affect",0.411088259789347,"train",0.241935483870968,1.6
"11",2,"enable",0.19497623656761,"train",0.032258064516129,1.6
"12",2,"cause",0.0846189165285548,"train",0.0967741935483871,1.6
"13",3,"no_difference",0.108723916513703,"train",0.0483870967741935,1.6
"14",3,"affect",0.30501695186261,"train",0.354838709677419,1.6
"15",3,"enable",0.333844022952316,"train",0.112903225806452,1.6
"16",3,"cause",0.25241510867137,"train",0.483870967741935,1.6
"17",4,"no_difference",0.123578562039428,"test",0.580645161290323,1.6
"18",4,"affect",0.325858116052296,"test",0.290322580645161,1.6
"19",4,"enable",0.324787984031451,"test",0.0967741935483871,1.6
"20",4,"cause",0.225775337876825,"test",0.032258064516129,1.6
"21",5,"no_difference",0.0493069793396834,"train",0.0161290322580645,1.6
"22",5,"affect",0.181310166724072,"train",0.0645161290322581,1.6
"23",5,"enable",0.325559181982535,"train",0.0967741935483871,1.6
"24",5,"cause",0.443823671953709,"train",0.82258064516129,1.6
"25",6,"no_difference",0.0511305484290826,"train",0.0645161290322581,1.6
"26",6,"affect",0.186182776111846,"train",0.435483870967742,1.6
"27",6,"enable",0.328057832781522,"train",0.193548387096774,1.6
"28",6,"cause",0.434628842677549,"train",0.306451612903226,1.6
"29",7,"no_difference",0.215200990239028,"train",0.209677419354839,1.6
"30",7,"affect",0.398026829023777,"train",0.0483870967741935,1.6
"31",7,"enable",0.256379948149216,"train",0.725806451612903,1.6
"32",7,"cause",0.130392232587979,"train",0.0161290322580645,1.6
"33",8,"no_difference",0.111059260327177,"train",0.032258064516129,1.6
"34",8,"affect",0.308556595882833,"train",0.306451612903226,1.6
"35",8,"enable",0.332683299951069,"train",0.258064516129032,1.6
"36",8,"cause",0.247700843838921,"train",0.403225806451613,1.6
"37",9,"no_difference",0.0208215592186785,"test",0.0806451612903226,1.6
"38",9,"affect",0.0887880363473452,"test",0.161290322580645,1.6
"39",9,"enable",0.231342325888875,"test",0.112903225806452,1.6
"40",9,"cause",0.659048078545101,"test",0.645161290322581,1.6
"41",10,"no_difference",0.0519537685238789,"test",0.032258064516129,1.6
"42",10,"affect",0.188530280553552,"test",0.483870967741935,1.6
"43",10,"enable",0.329602169128743,"test",0.193548387096774,1.6
"44",10,"cause",0.429913781793826,"test",0.290322580645161,1.6
"45",11,"no_difference",0.0443934021217341,"test",0.0161290322580645,1.6
"46",11,"affect",0.167036538733574,"test",0.258064516129032,1.6
"47",11,"enable",0.317021574316333,"test",0.532258064516129,1.6
"48",11,"cause",0.471548484828358,"test",0.193548387096774,1.6
"49",12,"no_difference",0.00528922270171957,"test",0,1.6
"50",12,"affect",0.0244935872707559,"test",0.0161290322580645,1.6
"51",12,"enable",0.0845088981783904,"test",0.0645161290322581,1.6
"52",12,"cause",0.885708291849134,"test",0.919354838709677,1.6
"53",13,"no_difference",0.00534437482549216,"test",0.0161290322580645,1.6
"54",13,"affect",0.0247014702417001,"test",0.209677419354839,1.6
"55",13,"enable",0.085107791928779,"test",0.193548387096774,1.6
"56",13,"cause",0.884846363004029,"test",0.580645161290323,1.6
"57",14,"no_difference",0.0350199766491046,"train",0.0161290322580645,1.6
"58",14,"affect",0.138287005821756,"train",0.370967741935484,1.6
"59",14,"enable",0.293885259518705,"train",0.370967741935484,1.6
"60",14,"cause",0.532807758010435,"train",0.241935483870968,1.6
"61",15,"no_difference",0.00623259589068405,"train",0,1.6
"62",15,"affect",0.028721054385306,"train",0.193548387096774,1.6
"63",15,"enable",0.0971745444556449,"train",0.145161290322581,1.6
"64",15,"cause",0.867871805268365,"train",0.661290322580645,1.6
"65",16,"no_difference",0.043876097113159,"train",0.0161290322580645,1.6
"66",16,"affect",0.165646680522726,"train",0.129032258064516,1.6
"67",16,"enable",0.315990227708285,"train",0.112903225806452,1.6
"68",16,"cause",0.47448699465583,"train",0.741935483870968,1.6
"69",17,"no_difference",0.443646872027706,"train",0.0967741935483871,1.6
"70",17,"affect",0.377608020623215,"train",0.661290322580645,1.6
"71",17,"enable",0.129483982779604,"train",0.17741935483871,1.6
"72",17,"cause",0.0492611245694758,"train",0.0645161290322581,1.6
"73",18,"no_difference",0.0455830613975393,"test",0.032258064516129,1.6
"74",18,"affect",0.169625641929272,"test",0.032258064516129,1.6
"75",18,"enable",0.317370206989362,"test",0.887096774193548,1.6
"76",18,"cause",0.467421089683826,"test",0.0483870967741935,1.6
"77",19,"no_difference",0.0493959283626489,"train",0.0967741935483871,1.6
"78",19,"affect",0.181576510711438,"train",0.354838709677419,1.6
"79",19,"enable",0.326280365507964,"train",0.290322580645161,1.6
