"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.907076644811067,"test",0.951612903225806,0.8
"2",0,"affect",0.0799979202542605,"test",0.0161290322580645,0.8
"3",0,"enable",0.0115089835321497,"test",0.0161290322580645,0.8
"4",0,"cause",0.00141645140252316,"test",0.0161290322580645,0.8
"5",1,"no_difference",0.078688645199012,"train",0.0967741935483871,0.8
"6",1,"affect",0.322092231861537,"train",0.112903225806452,0.8
"7",1,"enable",0.460433184224312,"train",0.758064516129032,0.8
"8",1,"cause",0.138785938715139,"train",0.032258064516129,0.8
"9",2,"no_difference",0.476573303707774,"train",0.629032258064516,0.8
"10",2,"affect",0.399038001845167,"train",0.241935483870968,0.8
"11",2,"enable",0.109277656358189,"train",0.032258064516129,0.8
"12",2,"cause",0.0151110380888703,"train",0.0967741935483871,0.8
"13",3,"no_difference",0.442110956703326,"test",0.0483870967741935,0.8
"14",3,"affect",0.417399248055597,"test",0.354838709677419,0.8
"15",3,"enable",0.123129728686143,"test",0.112903225806452,0.8
"16",3,"cause",0.0173600665549337,"test",0.483870967741935,0.8
"17",4,"no_difference",0.451914641838766,"train",0.580645161290323,0.8
"18",4,"affect",0.412518041220804,"train",0.290322580645161,0.8
"19",4,"enable",0.118910445786292,"train",0.0967741935483871,0.8
"20",4,"cause",0.0166568711541373,"train",0.032258064516129,0.8
"21",5,"no_difference",0.0090075097639081,"train",0.0161290322580645,0.8
"22",5,"affect",0.0575031670574172,"train",0.0645161290322581,0.8
"23",5,"enable",0.327824729530209,"train",0.0967741935483871,0.8
"24",5,"cause",0.605664593648465,"train",0.82258064516129,0.8
"25",6,"no_difference",0.00242692903645521,"test",0.0645161290322581,0.8
"26",6,"affect",0.0161353471511456,"test",0.435483870967742,0.8
"27",6,"enable",0.12717172529161,"test",0.193548387096774,0.8
"28",6,"cause",0.854265998520789,"test",0.306451612903226,0.8
"29",7,"no_difference",0.0863259349669813,"train",0.209677419354839,0.8
