"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.879140813204388,"train",0.951612903225806,0.9
"2",0,"affect",0.106368726152297,"train",0.0161290322580645,0.9
"3",0,"enable",0.010276752070085,"train",0.0161290322580645,0.9
"4",0,"cause",0.00421370857322942,"train",0.0161290322580645,0.9
"5",1,"no_difference",0.12540669164466,"train",0.0967741935483871,0.9
"6",1,"affect",0.444156012082389,"train",0.112903225806452,0.9
"7",1,"enable",0.25113734829879,"train",0.758064516129032,0.9
"8",1,"cause",0.179299947974161,"train",0.032258064516129,0.9
"9",2,"no_difference",0.442766479269263,"train",0.629032258064516,0.9
"10",2,"affect",0.438298770517271,"train",0.241935483870968,0.9
"11",2,"enable",0.0815921594698052,"train",0.032258064516129,0.9
"12",2,"cause",0.0373425907436611,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.278021104292436,"test",0.0483870967741935,0.9
"14",3,"affect",0.504654254718324,"test",0.354838709677419,0.9
"15",3,"enable",0.143455943052625,"test",0.112903225806452,0.9
"16",3,"cause",0.0738686979366156,"test",0.483870967741935,0.9
"17",4,"no_difference",0.390904417884266,"test",0.580645161290323,0.9
"18",4,"affect",0.465972026464932,"test",0.290322580645161,0.9
"19",4,"enable",0.0973260992635671,"test",0.0967741935483871,0.9
"20",4,"cause",0.0457974563872349,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0301284045174781,"train",0.0161290322580645,0.9
"22",5,"affect",0.194324862385097,"train",0.0645161290322581,0.9
"23",5,"enable",0.2757857096724,"train",0.0967741935483871,0.9
"24",5,"cause",0.499761023425024,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0301284045174781,"train",0.0645161290322581,0.9
"26",6,"affect",0.194324862385097,"train",0.435483870967742,0.9
"27",6,"enable",0.2757857096724,"train",0.193548387096774,0.9
"28",6,"cause",0.499761023425024,"train",0.306451612903226,0.9
"29",7,"no_difference",0.187136248161691,"test",0.209677419354839,0.9
"30",7,"affect",0.492909954590158,"test",0.0483870967741935,0.9
"31",7,"enable",0.200410546367201,"test",0.725806451612903,0.9
"32",7,"cause",0.11954325088095,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.171663623370247,"train",0.032258064516129,0.9
"34",8,"affect",0.487983661441511,"train",0.306451612903226,0.9
"35",8,"enable",0.211255502625559,"train",0.258064516129032,0.9
"36",8,"cause",0.129097212562683,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0108277212414588,"train",0.0806451612903226,0.9
"38",9,"affect",0.0817256226993816,"train",0.161290322580645,0.9
"39",9,"enable",0.169131270700691,"train",0.112903225806452,0.9
"40",9,"cause",0.738315385358468,"train",0.645161290322581,0.9
"41",10,"no_difference",0.08926737457227,"train",0.032258064516129,0.9
"42",10,"affect",0.388435652506223,"train",0.483870967741935,0.9
"43",10,"enable",0.283008897897657,"train",0.193548387096774,0.9
"44",10,"cause",0.239288075023849,"train",0.290322580645161,0.9
"45",11,"no_difference",0.0833446746143235,"train",0.0161290322580645,0.9
"46",11,"affect",0.375351530623984,"train",0.258064516129032,0.9
"47",11,"enable",0.287679294191817,"train",0.532258064516129,0.9
"48",11,"cause",0.253624500569876,"train",0.193548387096774,0.9
"49",12,"no_difference",0.00354332478305657,"train",0,0.9
"50",12,"affect",0.028441026906464,"train",0.0161290322580645,0.9
"51",12,"enable",0.0710190682373454,"train",0.0645161290322581,0.9
"52",12,"cause",0.896996580073134,"train",0.919354838709677,0.9
"53",13,"no_difference",0.00354332478305657,"test",0.0161290322580645,0.9
"54",13,"affect",0.028441026906464,"test",0.209677419354839,0.9
"55",13,"enable",0.0710190682373454,"test",0.193548387096774,0.9
"56",13,"cause",0.896996580073134,"test",0.580645161290323,0.9
"57",14,"no_difference",0.00356233525265561,"test",0.0161290322580645,0.9
"58",14,"affect",0.0285891268831995,"test",0.370967741935484,0.9
"59",14,"enable",0.0713503568173384,"test",0.370967741935484,0.9
"60",14,"cause",0.896498181046807,"test",0.241935483870968,0.9
"61",15,"no_difference",0.00356233525265561,"test",0,0.9
"62",15,"affect",0.0285891268831995,"test",0.193548387096774,0.9
"63",15,"enable",0.0713503568173384,"test",0.145161290322581,0.9
"64",15,"cause",0.896498181046807,"test",0.661290322580645,0.9
"65",16,"no_difference",0.0830987577357604,"test",0.0161290322580645,0.9
"66",16,"affect",0.374787170370596,"test",0.129032258064516,0.9
"67",16,"enable",0.287865364128119,"test",0.112903225806452,0.9
"68",16,"cause",0.254248707765525,"test",0.741935483870968,0.9
"69",17,"no_difference",0.263069137731907,"train",0.0967741935483871,0.9
"70",17,"affect",0.506457134752879,"train",0.661290322580645,0.9
"71",17,"enable",0.151259177024219,"train",0.17741935483871,0.9
"72",17,"cause",0.079214550490995,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0321477500101552,"test",0.032258064516129,0.9
"74",18,"affect",0.202060661842058,"test",0.032258064516129,0.9
"75",18,"enable",0.278053294998128,"test",0.887096774193548,0.9
"76",18,"cause",0.487738293149659,"test",0.0483870967741935,0.9
"77",19,"no_difference",0.0784024706347977,"test",0.0967741935483871,0.9
"78",19,"affect",0.364000833889051,"test",0.354838709677419,0.9
"79",19,"enable",0.291397228357838,"test",0.290322580645161,0.9
"80",19,"cause",0.266199467118314,"test",0.258064516129032,0.9
"81",20,"no_difference",0.183599314785577,"train",0.17741935483871,0.9
"82",20,"affect",0.494149127716853,"train",0.580645161290323,0.9
"83",20,"enable",0.202069328374057,"train",0.0645161290322581,0.9
"84",20,"cause",0.120182229123513,"train",0.17741935483871,0.9
"85",21,"no_difference",0.00354332478305657,"test",0.032258064516129,0.9
"86",21,"affect",0.028441026906464,"test",0.241935483870968,0.9
"87",21,"enable",0.0710190682373454,"test",0.483870967741935,0.9
"88",21,"cause",0.896996580073134,"test",0.241935483870968,0.9
"89",22,"no_difference",0.879140813204388,"test",0.983870967741935,0.9
"90",22,"affect",0.106368726152297,"test",0,0.9
"91",22,"enable",0.010276752070085,"test",0.0161290322580645,0.9
"92",22,"cause",0.00421370857322942,"test",0,0.9
"93",23,"no_difference",0.879140813204388,"test",0.967741935483871,0.9
"94",23,"affect",0.106368726152297,"test",0,0.9
"95",23,"enable",0.010276752070085,"test",0.0161290322580645,0.9
"96",23,"cause",0.00421370857322942,"test",0.0161290322580645,0.9
"97",24,"no_difference",0.0248950375683083,"train",0.032258064516129,0.9
"98",24,"affect",0.167356669493862,"train",0.5,0.9
"99",24,"enable",0.26037369781836,"train",0.290322580645161,0.9
"100",24,"cause",0.547374595119469,"train",0.17741935483871,0.9
"101",25,"no_difference",0.455258313713691,"test",0.161290322580645,0.9
"102",25,"affect",0.429632556512318,"test",0.0483870967741935,0.9
"103",25,"enable",0.0789455264043907,"test",0.774193548387097,0.9
"104",25,"cause",0.0361636033695999,"test",0.0161290322580645,0.9
"105",26,"no_difference",0.0786472515350802,"test",0,0.9
"106",26,"affect",0.364538119431102,"test",0.467741935483871,0.9
"107",26,"enable",0.291204597612863,"test",0.112903225806452,0.9
"108",26,"cause",0.265610031420955,"test",0.419354838709677,0.9
