"","trial","response","model_y","half","data_y","unoise"
"60",14,"cause",0.408174352034682,"test",0.241935483870968,0.8
"61",15,"no_difference",0.0138757549143358,"train",0,0.8
"62",15,"affect",0.100694360679481,"train",0.193548387096774,0.8
"63",15,"enable",0.291658567821457,"train",0.145161290322581,0.8
"64",15,"cause",0.593771316584727,"train",0.661290322580645,0.8
"65",16,"no_difference",0.287941662656175,"test",0.0161290322580645,0.8
"66",16,"affect",0.49375669246577,"test",0.129032258064516,0.8
"67",16,"enable",0.1677462980398,"test",0.112903225806452,0.8
"68",16,"cause",0.0505553468382552,"test",0.741935483870968,0.8
"69",17,"no_difference",0.268523750512128,"train",0.0967741935483871,0.8
"70",17,"affect",0.501510248524017,"train",0.661290322580645,0.8
"71",17,"enable",0.176573660478311,"train",0.17741935483871,0.8
"72",17,"cause",0.0533923404855439,"train",0.0645161290322581,0.8
"73",18,"no_difference",0.0707833210917557,"train",0.032258064516129,0.8
"74",18,"affect",0.340221558230776,"train",0.032258064516129,0.8
"75",18,"enable",0.375793743205004,"train",0.887096774193548,0.8
"76",18,"cause",0.213201377472464,"train",0.0483870967741935,0.8
"77",19,"no_difference",0.0995240117451456,"test",0.0967741935483871,0.8
"78",19,"affect",0.403537288325007,"test",0.354838709677419,0.8
"79",19,"enable",0.339482414682107,"test",0.290322580645161,0.8
"80",19,"cause",0.15745628524774,"test",0.258064516129032,0.8
"81",20,"no_difference",0.267281930966462,"train",0.17741935483871,0.8
"82",20,"affect",0.502466319621657,"train",0.580645161290323,0.8
"83",20,"enable",0.176888495079448,"train",0.0645161290322581,0.8
"84",20,"cause",0.0533632543324324,"train",0.17741935483871,0.8
"85",21,"no_difference",0.0293171744080482,"train",0.032258064516129,0.8
"86",21,"affect",0.187368598880313,"train",0.241935483870968,0.8
"87",21,"enable",0.375139874676956,"train",0.483870967741935,0.8
"88",21,"cause",0.408174352034682,"train",0.241935483870968,0.8
"89",22,"no_difference",0.806796595242137,"test",0.983870967741935,0.8
"90",22,"affect",0.167918098409979,"test",0,0.8
"91",22,"enable",0.0204260816477474,"test",0.0161290322580645,0.8
"92",22,"cause",0.00485922470013652,"test",0,0.8
"93",23,"no_difference",0.806796595242137,"train",0.967741935483871,0.8
"94",23,"affect",0.167918098409979,"train",0,0.8
"95",23,"enable",0.0204260816477474,"train",0.0161290322580645,0.8
"96",23,"cause",0.00485922470013652,"train",0.0161290322580645,0.8
"97",24,"no_difference",0.0327839752820232,"train",0.032258064516129,0.8
"98",24,"affect",0.204981861612173,"train",0.5,0.8
"99",24,"enable",0.385421810876285,"train",0.290322580645161,0.8
"100",24,"cause",0.376812352229519,"train",0.17741935483871,0.8
"101",25,"no_difference",0.679146111819273,"test",0.161290322580645,0.8
"102",25,"affect",0.270751100006076,"test",0.0483870967741935,0.8
"103",25,"enable",0.0402352767018191,"test",0.774193548387097,0.8
"104",25,"cause",0.00986751147283114,"test",0.0161290322580645,0.8
"105",26,"no_difference",0.27287033149236,"test",0,0.8
"106",26,"affect",0.496495909837266,"test",0.467741935483871,0.8
"107",26,"enable",0.17660679062573,"test",0.112903225806452,0.8
"108",26,"cause",0.0540269680446439,"test",0.419354838709677,0.8
"109",27,"no_difference",0.0570769313582855,"test",0.0806451612903226,0.8
"110",27,"affect",0.299068793470223,"test",0.354838709677419,0.8
"111",27,"enable",0.387636956538537,"test",0.354838709677419,0.8
"112",27,"cause",0.256217318632954,"test",0.209677419354839,0.8
"113",28,"no_difference",0.38726403239374,"train",0.387096774193548,0.8
"114",28,"affect",0.46543442871135,"train",0.5,0.8
"115",28,"enable",0.11579046466134,"train",0,0.8
"116",28,"cause",0.0315110742335685,"train",0.112903225806452,0.8
"117",29,"no_difference",0.806796595242137,"train",0.983870967741935,0.8
"118",29,"affect",0.167918098409979,"train",0,0.8
"119",29,"enable",0.0204260816477474,"train",0,0.8
"120",29,"cause",0.00485922470013652,"train",0.0161290322580645,0.8
