,split,model,unoise,cause_soft,nap,so,use,trial,verb,model_pred,data_val
1416,11,full,1.6,,0.2015623004330663,42.02554071632537,test,23,cause,0.0014277936660632366,0.016129032258064516
1417,11,full,1.6,,0.2015623004330663,42.02554071632537,test,23,enable,0.0014279409930231094,0.016129032258064516
1418,11,full,1.6,,0.2015623004330663,42.02554071632537,test,23,affect,0.0014279844125264232,0.0
1419,11,full,1.6,,0.2015623004330663,42.02554071632537,test,23,no_difference,0.9957162809283873,0.967741935483871
1420,11,full,1.6,,0.2015623004330663,42.02554071632537,test,24,cause,0.490559326468799,0.1774193548387097
1421,11,full,1.6,,0.2015623004330663,42.02554071632537,test,24,enable,0.2638260304495981,0.2903225806451613
1422,11,full,1.6,,0.2015623004330663,42.02554071632537,test,24,affect,0.17603921458730096,0.5
1423,11,full,1.6,,0.2015623004330663,42.02554071632537,test,24,no_difference,0.06957542849430196,0.03225806451612903
1424,11,full,1.6,,0.2015623004330663,42.02554071632537,test,25,cause,0.054489199704315615,0.016129032258064516
1425,11,full,1.6,,0.2015623004330663,42.02554071632537,test,25,enable,0.5882568949099621,0.7741935483870968
1426,11,full,1.6,,0.2015623004330663,42.02554071632537,test,25,affect,0.29601841050716077,0.04838709677419355
1427,11,full,1.6,,0.2015623004330663,42.02554071632537,test,25,no_difference,0.06123549487856138,0.16129032258064516
1428,11,full,1.6,,0.2015623004330663,42.02554071632537,test,26,cause,0.40622557538168796,0.41935483870967744
1429,11,full,1.6,,0.2015623004330663,42.02554071632537,test,26,enable,0.2569554071047262,0.11290322580645161
1430,11,full,1.6,,0.2015623004330663,42.02554071632537,test,26,affect,0.2492471646615804,0.46774193548387094
1431,11,full,1.6,,0.2015623004330663,42.02554071632537,test,26,no_difference,0.0875718528520055,0.0
1432,11,full,1.6,,0.2015623004330663,42.02554071632537,test,28,cause,0.2067740809270892,0.11290322580645161
1433,11,full,1.6,,0.2015623004330663,42.02554071632537,test,28,enable,0.17745344356629603,0.0
1434,11,full,1.6,,0.2015623004330663,42.02554071632537,test,28,affect,0.4526822906180851,0.5
1435,11,full,1.6,,0.2015623004330663,42.02554071632537,test,28,no_difference,0.16309018488852964,0.3870967741935484
1436,11,full,1.6,,0.2015623004330663,42.02554071632537,test,29,cause,0.0014277936660632366,0.016129032258064516
1437,11,full,1.6,,0.2015623004330663,42.02554071632537,test,29,enable,0.0014279409930231094,0.0
1438,11,full,1.6,,0.2015623004330663,42.02554071632537,test,29,affect,0.0014279844125264232,0.0
1439,11,full,1.6,,0.2015623004330663,42.02554071632537,test,29,no_difference,0.9957162809283873,0.9838709677419355
1440,12,full,1.1,,0.22322940724889695,45.57815199132937,train,0,cause,0.0011082733199301606,0.016129032258064516
1441,12,full,1.1,,0.22322940724889695,45.57815199132937,train,0,enable,0.0011083949745347643,0.016129032258064516
1442,12,full,1.1,,0.22322940724889695,45.57815199132937,train,0,affect,0.0011084404401166357,0.016129032258064516
1443,12,full,1.1,,0.22322940724889695,45.57815199132937,train,0,no_difference,0.9966748912654184,0.9516129032258065
1444,12,full,1.1,,0.22322940724889695,45.57815199132937,train,5,cause,0.549830155926353,0.8225806451612904
1445,12,full,1.1,,0.22322940724889695,45.57815199132937,train,5,enable,0.2509285620748448,0.0967741935483871
1446,12,full,1.1,,0.22322940724889695,45.57815199132937,train,5,affect,0.14549739273244877,0.06451612903225806
1447,12,full,1.1,,0.22322940724889695,45.57815199132937,train,5,no_difference,0.053743889266353435,0.016129032258064516
1448,12,full,1.1,,0.22322940724889695,45.57815199132937,train,7,cause,0.03696811334559342,0.016129032258064516
1449,12,full,1.1,,0.22322940724889695,45.57815199132937,train,7,enable,0.6731762781589298,0.7258064516129032
1450,12,full,1.1,,0.22322940724889695,45.57815199132937,train,7,affect,0.24927840804637083,0.04838709677419355
1451,12,full,1.1,,0.22322940724889695,45.57815199132937,train,7,no_difference,0.040577200449105975,0.20967741935483872
1452,12,full,1.1,,0.22322940724889695,45.57815199132937,train,10,cause,0.4688223261562771,0.2903225806451613
1453,12,full,1.1,,0.22322940724889695,45.57815199132937,train,10,enable,0.2544725948787116,0.1935483870967742
1454,12,full,1.1,,0.22322940724889695,45.57815199132937,train,10,affect,0.21011652822922436,0.4838709677419355
1455,12,full,1.1,,0.22322940724889695,45.57815199132937,train,10,no_difference,0.06658855073578691,0.03225806451612903
1456,12,full,1.1,,0.22322940724889695,45.57815199132937,train,11,cause,0.5439810034776681,0.1935483870967742
1457,12,full,1.1,,0.22322940724889695,45.57815199132937,train,11,enable,0.25170670041217674,0.532258064516129
1458,12,full,1.1,,0.22322940724889695,45.57815199132937,train,11,affect,0.14970491195037447,0.25806451612903225
1459,12,full,1.1,,0.22322940724889695,45.57815199132937,train,11,no_difference,0.05460738415978086,0.016129032258064516
1460,12,full,1.1,,0.22322940724889695,45.57815199132937,train,12,cause,0.549830155926353,0.9193548387096774
1461,12,full,1.1,,0.22322940724889695,45.57815199132937,train,12,enable,0.2509285620748448,0.06451612903225806
1462,12,full,1.1,,0.22322940724889695,45.57815199132937,train,12,affect,0.14549739273244877,0.016129032258064516
1463,12,full,1.1,,0.22322940724889695,45.57815199132937,train,12,no_difference,0.053743889266353435,0.0
1464,12,full,1.1,,0.22322940724889695,45.57815199132937,train,15,cause,0.5497950997722979,0.6612903225806451
1465,12,full,1.1,,0.22322940724889695,45.57815199132937,train,15,enable,0.25093347395153204,0.14516129032258066
1466,12,full,1.1,,0.22322940724889695,45.57815199132937,train,15,affect,0.14552238992052552,0.1935483870967742
1467,12,full,1.1,,0.22322940724889695,45.57815199132937,train,15,no_difference,0.05374903635564451,0.0
1468,12,full,1.1,,0.22322940724889695,45.57815199132937,train,16,cause,0.549830155926353,0.7419354838709677
1469,12,full,1.1,,0.22322940724889695,45.57815199132937,train,16,enable,0.2509285620748448,0.11290322580645161
1470,12,full,1.1,,0.22322940724889695,45.57815199132937,train,16,affect,0.14549739273244877,0.12903225806451613
1471,12,full,1.1,,0.22322940724889695,45.57815199132937,train,16,no_difference,0.053743889266353435,0.016129032258064516
1472,12,full,1.1,,0.22322940724889695,45.57815199132937,train,17,cause,0.11643170716539583,0.06451612903225806
1473,12,full,1.1,,0.22322940724889695,45.57815199132937,train,17,enable,0.1107561880635521,0.1774193548387097
1474,12,full,1.1,,0.22322940724889695,45.57815199132937,train,17,affect,0.5560668635597664,0.6612903225806451
1475,12,full,1.1,,0.22322940724889695,45.57815199132937,train,17,no_difference,0.21674524121128563,0.0967741935483871
1476,12,full,1.1,,0.22322940724889695,45.57815199132937,train,19,cause,0.4945914114756588,0.25806451612903225
1477,12,full,1.1,,0.22322940724889695,45.57815199132937,train,19,enable,0.2550078187180004,0.2903225806451613
1478,12,full,1.1,,0.22322940724889695,45.57815199132937,train,19,affect,0.18811333257740454,0.3548387096774194
1479,12,full,1.1,,0.22322940724889695,45.57815199132937,train,19,no_difference,0.06228743722893626,0.0967741935483871
1480,12,full,1.1,,0.22322940724889695,45.57815199132937,train,20,cause,0.21159048245829218,0.1774193548387097
1481,12,full,1.1,,0.22322940724889695,45.57815199132937,train,20,enable,0.17385150024131876,0.06451612903225806
1482,12,full,1.1,,0.22322940724889695,45.57815199132937,train,20,affect,0.4807616642483876,0.5806451612903226
1483,12,full,1.1,,0.22322940724889695,45.57815199132937,train,20,no_difference,0.13379635305200133,0.1774193548387097
1484,12,full,1.1,,0.22322940724889695,45.57815199132937,train,22,cause,0.0011082733199301606,0.0
1485,12,full,1.1,,0.22322940724889695,45.57815199132937,train,22,enable,0.0011083949745347643,0.016129032258064516
1486,12,full,1.1,,0.22322940724889695,45.57815199132937,train,22,affect,0.0011084404401166357,0.0
1487,12,full,1.1,,0.22322940724889695,45.57815199132937,train,22,no_difference,0.9966748912654184,0.9838709677419355
1488,12,full,1.1,,0.22322940724889695,45.57815199132937,train,25,cause,0.03696811334559342,0.016129032258064516
1489,12,full,1.1,,0.22322940724889695,45.57815199132937,train,25,enable,0.6731762781589298,0.7741935483870968
1490,12,full,1.1,,0.22322940724889695,45.57815199132937,train,25,affect,0.24927840804637083,0.04838709677419355
1491,12,full,1.1,,0.22322940724889695,45.57815199132937,train,25,no_difference,0.040577200449105975,0.16129032258064516
1492,12,full,1.1,,0.22322940724889695,45.57815199132937,train,26,cause,0.5024276576568201,0.41935483870967744
1493,12,full,1.1,,0.22322940724889695,45.57815199132937,train,26,enable,0.25486830796600346,0.11290322580645161
1494,12,full,1.1,,0.22322940724889695,45.57815199132937,train,26,affect,0.18168304913419955,0.46774193548387094
1495,12,full,1.1,,0.22322940724889695,45.57815199132937,train,26,no_difference,0.061020985242976875,0.0
1496,12,full,1.1,,0.22322940724889695,45.57815199132937,train,29,cause,0.0011082733199301606,0.016129032258064516
1497,12,full,1.1,,0.22322940724889695,45.57815199132937,train,29,enable,0.0011083949745347643,0.0
1498,12,full,1.1,,0.22322940724889695,45.57815199132937,train,29,affect,0.0011084404401166357,0.0
1499,12,full,1.1,,0.22322940724889695,45.57815199132937,train,29,no_difference,0.9966748912654184,0.9838709677419355
1500,12,full,1.1,,0.22322940724889695,45.57815199132937,test,1,cause,0.03696811334559342,0.03225806451612903
1501,12,full,1.1,,0.22322940724889695,45.57815199132937,test,1,enable,0.6731762781589299,0.7580645161290323
1502,12,full,1.1,,0.22322940724889695,45.57815199132937,test,1,affect,0.24927840804637078,0.11290322580645161
1503,12,full,1.1,,0.22322940724889695,45.57815199132937,test,1,no_difference,0.04057720044910597,0.0967741935483871
1504,12,full,1.1,,0.22322940724889695,45.57815199132937,test,2,cause,0.03420947242088858,0.0967741935483871
1505,12,full,1.1,,0.22322940724889695,45.57815199132937,test,2,enable,0.03610134343650167,0.03225806451612903
1506,12,full,1.1,,0.22322940724889695,45.57815199132937,test,2,affect,0.27745863135389554,0.24193548387096775
1507,12,full,1.1,,0.22322940724889695,45.57815199132937,test,2,no_difference,0.6522305527887142,0.6290322580645161
1508,12,full,1.1,,0.22322940724889695,45.57815199132937,test,3,cause,0.14248158346305567,0.4838709677419355
1509,12,full,1.1,,0.22322940724889695,45.57815199132937,test,3,enable,0.13005274810738482,0.11290322580645161
1510,12,full,1.1,,0.22322940724889695,45.57815199132937,test,3,affect,0.5454458566572538,0.3548387096774194
1511,12,full,1.1,,0.22322940724889695,45.57815199132937,test,3,no_difference,0.18201981177230567,0.04838709677419355
1512,12,full,1.1,,0.22322940724889695,45.57815199132937,test,4,cause,0.06113679205795126,0.03225806451612903
1513,12,full,1.1,,0.22322940724889695,45.57815199132937,test,4,enable,0.063203123727626,0.0967741935483871
1514,12,full,1.1,,0.22322940724889695,45.57815199132937,test,4,affect,0.4653439119726163,0.2903225806451613
1515,12,full,1.1,,0.22322940724889695,45.57815199132937,test,4,no_difference,0.4103161722418065,0.5806451612903226
1516,12,full,1.1,,0.22322940724889695,45.57815199132937,test,6,cause,0.5491804743585104,0.3064516129032258
1517,12,full,1.1,,0.22322940724889695,45.57815199132937,test,6,enable,0.2510191050103369,0.1935483870967742
1518,12,full,1.1,,0.22322940724889695,45.57815199132937,test,6,affect,0.1459610873924647,0.43548387096774194
1519,12,full,1.1,,0.22322940724889695,45.57815199132937,test,6,no_difference,0.053839333238687975,0.06451612903225806
1520,12,full,1.1,,0.22322940724889695,45.57815199132937,test,8,cause,0.21672000760116927,0.4032258064516129
1521,12,full,1.1,,0.22322940724889695,45.57815199132937,test,8,enable,0.1767133809509605,0.25806451612903225
1522,12,full,1.1,,0.22322940724889695,45.57815199132937,test,8,affect,0.47514831789022666,0.3064516129032258
1523,12,full,1.1,,0.22322940724889695,45.57815199132937,test,8,no_difference,0.13141829355764373,0.03225806451612903
1524,12,full,1.1,,0.22322940724889695,45.57815199132937,test,9,cause,0.5066900777252916,0.6451612903225806
1525,12,full,1.1,,0.22322940724889695,45.57815199132937,test,9,enable,0.25473236251863685,0.11290322580645161
1526,12,full,1.1,,0.22322940724889695,45.57815199132937,test,9,affect,0.1782376283078837,0.16129032258064516
1527,12,full,1.1,,0.22322940724889695,45.57815199132937,test,9,no_difference,0.060339931448188104,0.08064516129032258
1528,12,full,1.1,,0.22322940724889695,45.57815199132937,test,13,cause,0.549830155926353,0.5806451612903226
1529,12,full,1.1,,0.22322940724889695,45.57815199132937,test,13,enable,0.2509285620748448,0.1935483870967742
1530,12,full,1.1,,0.22322940724889695,45.57815199132937,test,13,affect,0.14549739273244877,0.20967741935483872
1531,12,full,1.1,,0.22322940724889695,45.57815199132937,test,13,no_difference,0.053743889266353435,0.016129032258064516
1532,12,full,1.1,,0.22322940724889695,45.57815199132937,test,14,cause,0.5498275592785343,0.24193548387096775
1533,12,full,1.1,,0.22322940724889695,45.57815199132937,test,14,enable,0.25092892600573297,0.3709677419354839
1534,12,full,1.1,,0.22322940724889695,45.57815199132937,test,14,affect,0.14549924421043947,0.3709677419354839
1535,12,full,1.1,,0.22322940724889695,45.57815199132937,test,14,no_difference,0.053744270505293124,0.016129032258064516
1536,12,full,1.1,,0.22322940724889695,45.57815199132937,test,18,cause,0.03696811334559342,0.04838709677419355
1537,12,full,1.1,,0.22322940724889695,45.57815199132937,test,18,enable,0.6731762781589298,0.8870967741935484
1538,12,full,1.1,,0.22322940724889695,45.57815199132937,test,18,affect,0.24927840804637083,0.03225806451612903
1539,12,full,1.1,,0.22322940724889695,45.57815199132937,test,18,no_difference,0.040577200449105975,0.03225806451612903
1540,12,full,1.1,,0.22322940724889695,45.57815199132937,test,21,cause,0.549830155926353,0.24193548387096775
1541,12,full,1.1,,0.22322940724889695,45.57815199132937,test,21,enable,0.2509285620748448,0.4838709677419355
1542,12,full,1.1,,0.22322940724889695,45.57815199132937,test,21,affect,0.14549739273244877,0.24193548387096775
1543,12,full,1.1,,0.22322940724889695,45.57815199132937,test,21,no_difference,0.053743889266353435,0.03225806451612903
1544,12,full,1.1,,0.22322940724889695,45.57815199132937,test,23,cause,0.0011082733199301606,0.016129032258064516
1545,12,full,1.1,,0.22322940724889695,45.57815199132937,test,23,enable,0.0011083949745347643,0.016129032258064516
1546,12,full,1.1,,0.22322940724889695,45.57815199132937,test,23,affect,0.0011084404401166357,0.0
1547,12,full,1.1,,0.22322940724889695,45.57815199132937,test,23,no_difference,0.9966748912654184,0.967741935483871
1548,12,full,1.1,,0.22322940724889695,45.57815199132937,test,24,cause,0.549830155926353,0.1774193548387097
1549,12,full,1.1,,0.22322940724889695,45.57815199132937,test,24,enable,0.2509285620748448,0.2903225806451613
1550,12,full,1.1,,0.22322940724889695,45.57815199132937,test,24,affect,0.14549739273244877,0.5
1551,12,full,1.1,,0.22322940724889695,45.57815199132937,test,24,no_difference,0.053743889266353435,0.03225806451612903
1552,12,full,1.1,,0.22322940724889695,45.57815199132937,test,27,cause,0.5061588566578348,0.20967741935483872
1553,12,full,1.1,,0.22322940724889695,45.57815199132937,test,27,enable,0.25475162360892384,0.3548387096774194
1554,12,full,1.1,,0.22322940724889695,45.57815199132937,test,27,affect,0.17866500650710102,0.3548387096774194
1555,12,full,1.1,,0.22322940724889695,45.57815199132937,test,27,no_difference,0.06042451322614035,0.08064516129032258
1556,12,full,1.1,,0.22322940724889695,45.57815199132937,test,28,cause,0.08367579068588991,0.11290322580645161
1557,12,full,1.1,,0.22322940724889695,45.57815199132937,test,28,enable,0.08383245303716468,0.0
1558,12,full,1.1,,0.22322940724889695,45.57815199132937,test,28,affect,0.5343178452278391,0.5
1559,12,full,1.1,,0.22322940724889695,45.57815199132937,test,28,no_difference,0.29817391104910634,0.3870967741935484
1560,13,full,0.9,,0.23317086268493428,43.25087847967594,train,1,cause,0.04233921312822496,0.03225806451612903
1561,13,full,0.9,,0.23317086268493428,43.25087847967594,train,1,enable,0.6569722440513311,0.7580645161290323
1562,13,full,0.9,,0.23317086268493428,43.25087847967594,train,1,affect,0.2552832303186402,0.11290322580645161
1563,13,full,0.9,,0.23317086268493428,43.25087847967594,train,1,no_difference,0.04540531250180375,0.0967741935483871
1564,13,full,0.9,,0.23317086268493428,43.25087847967594,train,2,cause,0.04385319980356673,0.0967741935483871
1565,13,full,0.9,,0.23317086268493428,43.25087847967594,train,2,enable,0.046299192485812976,0.03225806451612903
1566,13,full,0.9,,0.23317086268493428,43.25087847967594,train,2,affect,0.3107926863296735,0.24193548387096775
1567,13,full,0.9,,0.23317086268493428,43.25087847967594,train,2,no_difference,0.5990549213809467,0.6290322580645161
1568,13,full,0.9,,0.23317086268493428,43.25087847967594,train,5,cause,0.5352639132410962,0.8225806451612904
1569,13,full,0.9,,0.23317086268493428,43.25087847967594,train,5,enable,0.2553055908482319,0.0967741935483871
1570,13,full,0.9,,0.23317086268493428,43.25087847967594,train,5,affect,0.1512766432774736,0.06451612903225806
1571,13,full,0.9,,0.23317086268493428,43.25087847967594,train,5,no_difference,0.058153852633198146,0.016129032258064516
1572,13,full,0.9,,0.23317086268493428,43.25087847967594,train,7,cause,0.04233921312822496,0.016129032258064516
1573,13,full,0.9,,0.23317086268493428,43.25087847967594,train,7,enable,0.6569722440513311,0.7258064516129032
1574,13,full,0.9,,0.23317086268493428,43.25087847967594,train,7,affect,0.2552832303186402,0.04838709677419355
1575,13,full,0.9,,0.23317086268493428,43.25087847967594,train,7,no_difference,0.04540531250180375,0.20967741935483872
1576,13,full,0.9,,0.23317086268493428,43.25087847967594,train,8,cause,0.2599796892645604,0.4032258064516129
1577,13,full,0.9,,0.23317086268493428,43.25087847967594,train,8,enable,0.20338054544570858,0.25806451612903225
1578,13,full,0.9,,0.23317086268493428,43.25087847967594,train,8,affect,0.41678456308625483,0.3064516129032258
1579,13,full,0.9,,0.23317086268493428,43.25087847967594,train,8,no_difference,0.11985520220347622,0.03225806451612903
1580,13,full,0.9,,0.23317086268493428,43.25087847967594,train,9,cause,0.5073573952917778,0.6451612903225806
1581,13,full,0.9,,0.23317086268493428,43.25087847967594,train,9,enable,0.25784491873072496,0.11290322580645161
1582,13,full,0.9,,0.23317086268493428,43.25087847967594,train,9,affect,0.17220659268833857,0.16129032258064516
1583,13,full,0.9,,0.23317086268493428,43.25087847967594,train,9,no_difference,0.06259109328915852,0.08064516129032258
1584,13,full,0.9,,0.23317086268493428,43.25087847967594,train,10,cause,0.47561343216102003,0.2903225806451613
1585,13,full,0.9,,0.23317086268493428,43.25087847967594,train,10,enable,0.2584364840196142,0.1935483870967742
1586,13,full,0.9,,0.23317086268493428,43.25087847967594,train,10,affect,0.19799430984794328,0.4838709677419355
1587,13,full,0.9,,0.23317086268493428,43.25087847967594,train,10,no_difference,0.06795577397142244,0.03225806451612903
1588,13,full,0.9,,0.23317086268493428,43.25087847967594,train,12,cause,0.5352639132410962,0.9193548387096774
1589,13,full,0.9,,0.23317086268493428,43.25087847967594,train,12,enable,0.2553055908482319,0.06451612903225806
1590,13,full,0.9,,0.23317086268493428,43.25087847967594,train,12,affect,0.1512766432774736,0.016129032258064516
1591,13,full,0.9,,0.23317086268493428,43.25087847967594,train,12,no_difference,0.058153852633198146,0.0
1592,13,full,0.9,,0.23317086268493428,43.25087847967594,train,13,cause,0.5352639132410962,0.5806451612903226
1593,13,full,0.9,,0.23317086268493428,43.25087847967594,train,13,enable,0.2553055908482319,0.1935483870967742
1594,13,full,0.9,,0.23317086268493428,43.25087847967594,train,13,affect,0.1512766432774736,0.20967741935483872
1595,13,full,0.9,,0.23317086268493428,43.25087847967594,train,13,no_difference,0.058153852633198146,0.016129032258064516
1596,13,full,0.9,,0.23317086268493428,43.25087847967594,train,15,cause,0.5352632994778317,0.6612903225806451
1597,13,full,0.9,,0.23317086268493428,43.25087847967594,train,15,enable,0.2553056678053445,0.14516129032258066
1598,13,full,0.9,,0.23317086268493428,43.25087847967594,train,15,affect,0.1512770852238802,0.1935483870967742
1599,13,full,0.9,,0.23317086268493428,43.25087847967594,train,15,no_difference,0.058153947492943746,0.0
1600,13,full,0.9,,0.23317086268493428,43.25087847967594,train,16,cause,0.5352639132410962,0.7419354838709677
1601,13,full,0.9,,0.23317086268493428,43.25087847967594,train,16,enable,0.2553055908482319,0.11290322580645161
1602,13,full,0.9,,0.23317086268493428,43.25087847967594,train,16,affect,0.1512766432774736,0.12903225806451613
1603,13,full,0.9,,0.23317086268493428,43.25087847967594,train,16,no_difference,0.058153852633198146,0.016129032258064516
1604,13,full,0.9,,0.23317086268493428,43.25087847967594,train,19,cause,0.5094009934370354,0.25806451612903225
1605,13,full,0.9,,0.23317086268493428,43.25087847967594,train,19,enable,0.25772369203997364,0.2903225806451613
1606,13,full,0.9,,0.23317086268493428,43.25087847967594,train,19,affect,0.17061775041241586,0.3548387096774194
1607,13,full,0.9,,0.23317086268493428,43.25087847967594,train,19,no_difference,0.06225756411057502,0.0967741935483871
1608,13,full,0.9,,0.23317086268493428,43.25087847967594,train,21,cause,0.5352639132410962,0.24193548387096775
1609,13,full,0.9,,0.23317086268493428,43.25087847967594,train,21,enable,0.2553055908482319,0.4838709677419355
1610,13,full,0.9,,0.23317086268493428,43.25087847967594,train,21,affect,0.1512766432774736,0.24193548387096775
1611,13,full,0.9,,0.23317086268493428,43.25087847967594,train,21,no_difference,0.058153852633198146,0.03225806451612903
1612,13,full,0.9,,0.23317086268493428,43.25087847967594,train,24,cause,0.5352639132410962,0.1774193548387097
1613,13,full,0.9,,0.23317086268493428,43.25087847967594,train,24,enable,0.2553055908482319,0.2903225806451613
1614,13,full,0.9,,0.23317086268493428,43.25087847967594,train,24,affect,0.1512766432774736,0.5
1615,13,full,0.9,,0.23317086268493428,43.25087847967594,train,24,no_difference,0.058153852633198146,0.03225806451612903
1616,13,full,0.9,,0.23317086268493428,43.25087847967594,train,28,cause,0.06437450092626962,0.11290322580645161
1617,13,full,0.9,,0.23317086268493428,43.25087847967594,train,28,enable,0.06707762728795952,0.0
1618,13,full,0.9,,0.23317086268493428,43.25087847967594,train,28,affect,0.4389515800016967,0.5
1619,13,full,0.9,,0.23317086268493428,43.25087847967594,train,28,no_difference,0.42959629178407416,0.3870967741935484
1620,13,full,0.9,,0.23317086268493428,43.25087847967594,test,0,cause,0.0021636369464369813,0.016129032258064516
1621,13,full,0.9,,0.23317086268493428,43.25087847967594,test,0,enable,0.0021640712054620836,0.016129032258064516
1622,13,full,0.9,,0.23317086268493428,43.25087847967594,test,0,affect,0.0021642816645398074,0.016129032258064516
1623,13,full,0.9,,0.23317086268493428,43.25087847967594,test,0,no_difference,0.993508010183561,0.9516129032258065
1624,13,full,0.9,,0.23317086268493428,43.25087847967594,test,3,cause,0.1125969984603416,0.4838709677419355
1625,13,full,0.9,,0.23317086268493428,43.25087847967594,test,3,enable,0.10998126875483635,0.11290322580645161
1626,13,full,0.9,,0.23317086268493428,43.25087847967594,test,3,affect,0.5360401014369719,0.3548387096774194
1627,13,full,0.9,,0.23317086268493428,43.25087847967594,test,3,no_difference,0.24138163134785012,0.04838709677419355
1628,13,full,0.9,,0.23317086268493428,43.25087847967594,test,4,cause,0.05474441227739164,0.03225806451612903
1629,13,full,0.9,,0.23317086268493428,43.25087847967594,test,4,enable,0.057499904731667405,0.0967741935483871
1630,13,full,0.9,,0.23317086268493428,43.25087847967594,test,4,affect,0.38658180320857055,0.2903225806451613
1631,13,full,0.9,,0.23317086268493428,43.25087847967594,test,4,no_difference,0.5011738797823705,0.5806451612903226
1632,13,full,0.9,,0.23317086268493428,43.25087847967594,test,6,cause,0.5352639132410962,0.3064516129032258
1633,13,full,0.9,,0.23317086268493428,43.25087847967594,test,6,enable,0.2553055908482319,0.1935483870967742
1634,13,full,0.9,,0.23317086268493428,43.25087847967594,test,6,affect,0.1512766432774736,0.43548387096774194
1635,13,full,0.9,,0.23317086268493428,43.25087847967594,test,6,no_difference,0.058153852633198146,0.06451612903225806
1636,13,full,0.9,,0.23317086268493428,43.25087847967594,test,11,cause,0.5334204934075649,0.1935483870967742
1637,13,full,0.9,,0.23317086268493428,43.25087847967594,test,11,enable,0.2555325181763199,0.532258064516129
1638,13,full,0.9,,0.23317086268493428,43.25087847967594,test,11,affect,0.15260769527873305,0.25806451612903225
1639,13,full,0.9,,0.23317086268493428,43.25087847967594,test,11,no_difference,0.05843929313738227,0.016129032258064516
1640,13,full,0.9,,0.23317086268493428,43.25087847967594,test,14,cause,0.5352632994778317,0.24193548387096775
1641,13,full,0.9,,0.23317086268493428,43.25087847967594,test,14,enable,0.2553056678053445,0.3709677419354839
1642,13,full,0.9,,0.23317086268493428,43.25087847967594,test,14,affect,0.1512770852238802,0.3709677419354839
1643,13,full,0.9,,0.23317086268493428,43.25087847967594,test,14,no_difference,0.058153947492943746,0.016129032258064516
1644,13,full,0.9,,0.23317086268493428,43.25087847967594,test,17,cause,0.11448773617899607,0.06451612903225806
1645,13,full,0.9,,0.23317086268493428,43.25087847967594,test,17,enable,0.11150782390145794,0.1774193548387097
1646,13,full,0.9,,0.23317086268493428,43.25087847967594,test,17,affect,0.5364802811058812,0.6612903225806451
1647,13,full,0.9,,0.23317086268493428,43.25087847967594,test,17,no_difference,0.2375241588136647,0.0967741935483871
1648,13,full,0.9,,0.23317086268493428,43.25087847967594,test,18,cause,0.04233921312822496,0.04838709677419355
1649,13,full,0.9,,0.23317086268493428,43.25087847967594,test,18,enable,0.6569722440513311,0.8870967741935484
1650,13,full,0.9,,0.23317086268493428,43.25087847967594,test,18,affect,0.2552832303186402,0.03225806451612903
1651,13,full,0.9,,0.23317086268493428,43.25087847967594,test,18,no_difference,0.04540531250180375,0.03225806451612903
1652,13,full,0.9,,0.23317086268493428,43.25087847967594,test,20,cause,0.1406233797442078,0.1774193548387097
1653,13,full,0.9,,0.23317086268493428,43.25087847967594,test,20,enable,0.13159811473396563,0.06451612903225806
1654,13,full,0.9,,0.23317086268493428,43.25087847967594,test,20,affect,0.5312273800580978,0.5806451612903226
1655,13,full,0.9,,0.23317086268493428,43.25087847967594,test,20,no_difference,0.19655112546372883,0.1774193548387097
1656,13,full,0.9,,0.23317086268493428,43.25087847967594,test,22,cause,0.0021636369464369813,0.0
1657,13,full,0.9,,0.23317086268493428,43.25087847967594,test,22,enable,0.0021640712054620836,0.016129032258064516
1658,13,full,0.9,,0.23317086268493428,43.25087847967594,test,22,affect,0.0021642816645398074,0.0
1659,13,full,0.9,,0.23317086268493428,43.25087847967594,test,22,no_difference,0.993508010183561,0.9838709677419355
1660,13,full,0.9,,0.23317086268493428,43.25087847967594,test,23,cause,0.0021636369464369813,0.016129032258064516
1661,13,full,0.9,,0.23317086268493428,43.25087847967594,test,23,enable,0.0021640712054620836,0.016129032258064516
1662,13,full,0.9,,0.23317086268493428,43.25087847967594,test,23,affect,0.0021642816645398074,0.0
1663,13,full,0.9,,0.23317086268493428,43.25087847967594,test,23,no_difference,0.993508010183561,0.967741935483871
1664,13,full,0.9,,0.23317086268493428,43.25087847967594,test,25,cause,0.04233921312822496,0.016129032258064516
1665,13,full,0.9,,0.23317086268493428,43.25087847967594,test,25,enable,0.6569722440513311,0.7741935483870968
1666,13,full,0.9,,0.23317086268493428,43.25087847967594,test,25,affect,0.2552832303186402,0.04838709677419355
1667,13,full,0.9,,0.23317086268493428,43.25087847967594,test,25,no_difference,0.04540531250180375,0.16129032258064516
1668,13,full,0.9,,0.23317086268493428,43.25087847967594,test,26,cause,0.5183935423851841,0.41935483870967744
1669,13,full,0.9,,0.23317086268493428,43.25087847967594,test,26,enable,0.2570692361227839,0.11290322580645161
1670,13,full,0.9,,0.23317086268493428,43.25087847967594,test,26,affect,0.16373096284047808,0.46774193548387094
1671,13,full,0.9,,0.23317086268493428,43.25087847967594,test,26,no_difference,0.060806258651553945,0.0
1672,13,full,0.9,,0.23317086268493428,43.25087847967594,test,27,cause,0.5101968502563106,0.20967741935483872
1673,13,full,0.9,,0.23317086268493428,43.25087847967594,test,27,enable,0.25767373225232887,0.3548387096774194
